time,seconds_elapsed,relativeAltitude,pressure
1775728238158079500,17.13607958984375,1.8020305633544922,1015.23291015625
1775728238198083000,17.1760830078125,3.778451919555664,1014.994873046875
1775728238238082800,17.216082763671874,5.215848922729492,1014.822021484375
1775728238278081500,17.25608154296875,5.834140777587891,1014.74755859375
1775728238318082600,17.29608251953125,5.834140777587891,1014.74755859375
1775728238358082600,17.33608251953125,6.1406450271606445,1014.71044921875
1775728238398079000,17.376078857421874,5.078451156616211,1014.838623046875
1775728238438194400,17.4161943359375,3.339834213256836,1015.0478515625
1775728238478082800,17.456082763671876,2.747964859008789,1015.11865234375
1775728238518080800,17.496080810546875,-0.29593467712402344,1015.48486328125
1775728238558079700,17.536079833984374,-0.6077232360839844,1015.522705078125
1775728238598083300,17.576083251953126,1.0252037048339844,1015.325927734375
1775728238638079700,17.616079833984376,0.5548782348632812,1015.3828125
1775728238678083000,17.6560830078125,1.4849586486816406,1015.27099609375
1775728238718078700,17.69607861328125,1.9235763549804688,1015.21826171875
1775728238758073000,17.736072998046875,3.3451194763183594,1015.046875
1775728238798082000,17.77608203125,4.227638244628906,1014.940673828125
1775728238838083000,17.8160830078125,4.00040340423584,1014.96826171875
1775728238878076200,17.856076171875,3.5670700073242188,1015.02001953125
1775728238918079200,17.896079345703125,1.7756080627441406,1015.23583984375
1775728238958082800,17.936082763671877,0.7028446197509766,1015.364990234375
1775728238998073300,17.9760732421875,-0.8878040313720703,1015.55615234375
1775728239038078000,18.016077880859374,-0.7186985015869141,1015.53564453125
1775728239078083000,18.0560830078125,0.9776420593261719,1015.33203125
1775728239118083300,18.096083251953125,3.1548757553100586,1015.069580078125
1775728239158078700,18.13607861328125,5.046743392944336,1014.842529296875
1775728239198083000,18.1760830078125,6.378449440002441,1014.682373046875
1775728239238083000,18.2160830078125,6.505278587341309,1014.6669921875
1775728239278081500,18.25608154296875,5.797149658203125,1014.751953125
1775728239318083000,18.2960830078125,5.089019775390625,1014.8369140625
1775728239358081800,18.336081787109375,3.572355270385742,1015.01953125
1775728239398081500,18.37608154296875,2.4097537994384766,1015.15966796875
1775728239438082600,18.41608251953125,3.7837371826171875,1014.993896484375
1775728239478083300,18.456083251953125,-0.322357177734375,1015.48828125
1775728239518064000,18.496064208984375,-0.8930873870849609,1015.556640625
1775728239558078500,18.536078369140625,0.13739776611328125,1015.432861328125
1775728239598082800,18.576082763671874,0.095123291015625,1015.437744140625
1775728239638073600,18.616073486328126,1.2260150909423828,1015.302001953125
1775728239678081800,18.656081787109375,1.395120620727539,1015.281494140625
1775728239718083000,18.6960830078125,1.9922752380371094,1015.20947265625
1775728239758073600,18.736073486328124,2.4097537994384766,1015.15966796875
1775728239798077200,18.7760771484375,2.4890222549438477,1015.150146484375
1775728239838082300,18.816082275390624,2.684551239013672,1015.126220703125
1775728239878074000,18.85607421875,2.541868209838867,1015.143310546875
1775728239918082000,18.89608203125,2.541868209838867,1015.143310546875
1775728239958083300,18.936083251953125,0.9459342956542969,1015.3359375
1775728239998083000,18.9760830078125,-0.21666526794433594,1015.475341796875
1775728240038081300,19.016081298828126,0.26422882080078125,1015.41748046875
1775728240078083600,19.05608349609375,1.0252037048339844,1015.326171875
1775728240118082600,19.09608251953125,2.5630064010620117,1015.141357421875
1775728240158080500,19.13608056640625,4.565849304199219,1014.89990234375
1775728240198082800,19.176082763671875,6.045522689819336,1014.721923828125
1775728240238082800,19.216082763671874,6.367880821228027,1014.68310546875
1775728240278173000,19.2561728515625,5.754873275756836,1014.757080078125
1775728240318078700,19.29607861328125,4.904060363769531,1014.859619140625
1775728240358083300,19.336083251953124,3.545931816101074,1015.022705078125
1775728240398075600,19.37607568359375,1.4532508850097656,1015.2744140625
1775728240438079200,19.416079345703125,2.5365829467773438,1015.144287109375
1775728240478083000,19.4560830078125,2.3093481063842773,1015.171875
1775728240518076700,19.49607666015625,-0.36463356018066406,1015.493408203125
1775728240558079700,19.536079833984374,1.384552001953125,1015.28271484375
1775728240598083300,19.576083251953126,0.8772354125976562,1015.34375
1775728240638073600,19.616073486328126,1.1573162078857422,1015.31005859375
1775728240678079200,19.656079345703127,1.3158531188964844,1015.291015625
1775728240718083300,19.696083251953127,1.447967529296875,1015.27490234375
1775728240758082600,19.73608251953125,1.9658527374267578,1015.213134765625
1775728240798082600,19.77608251953125,2.541868209838867,1015.143310546875
1775728240838076200,19.816076171875,1.9235763549804688,1015.21826171875
1775728240878082800,19.856082763671875,0.5918693542480469,1015.3779296875
1775728240918080000,19.896080078125,-2.1191024780273438,1015.704345703125
1775728240958082600,19.93608251953125,-3.8894271850585938,1015.917236328125
1775728240998082800,19.976082763671876,-2.5365829467773438,1015.754638671875
1775728241038081500,20.01608154296875,-0.6235771179199219,1015.5244140625
1775728241078083000,20.0560830078125,1.093902587890625,1015.317626953125
1775728241118082600,20.09608251953125,3.05975341796875,1015.08154296875
1775728241158079700,20.136079833984375,4.756093978881836,1014.87744140625
1775728241198063400,20.1760634765625,5.7865800857543945,1014.753173828125
1775728241238082800,20.216082763671874,5.807718276977539,1014.750732421875
1775728241278073300,20.2560732421875,4.845931053161621,1014.8662109375
1775728241318157800,20.29615771484375,3.176013946533203,1015.067626953125
1775728241358082800,20.336082763671875,0.9882106781005859,1015.330322265625
1775728241398073900,20.376073974609376,-0.42804718017578125,1015.500732421875
1775728241438078700,20.41607861328125,-3.831296920776367,1015.91064453125
1775728241478082800,20.456082763671876,-1.7914619445800781,1015.664794921875
1775728241518073000,20.496072998046873,-1.7914619445800781,1015.664794921875
1775728241558078000,20.536077880859374,-2.1508102416992188,1015.70849609375
1775728241598082800,20.576082763671874,-0.6975593566894531,1015.533203125
1775728241638084400,20.61608447265625,0.12154579162597656,1015.434814453125
1775728241678078000,20.656077880859375,0.8508129119873047,1015.34716796875
1775728241718082800,20.696082763671875,1.9288597106933594,1015.217041015625
1775728241758082800,20.736082763671874,2.1613807678222656,1015.189208984375
1775728241798081500,20.77608154296875,0.5707321166992188,1015.380615234375
1775728241838082600,20.81608251953125,0.77154541015625,1015.3564453125
1775728241878082800,20.856082763671875,-0.6711368560791016,1015.530517578125
1775728241918133500,20.896133544921874,-3.2447128295898438,1015.839599609375
1775728241958083300,20.936083251953125,-2.9487762451171875,1015.804443359375
1775728241998082800,20.976082763671876,-0.7715435028076172,1015.5419921875
1775728242038078200,21.016078125,1.6276416778564453,1015.25390625
1775728242078083000,21.0560830078125,3.931703567504883,1014.976318359375
1775728242118079500,21.09607958984375,5.680889129638672,1014.76611328125
1775728242158077000,21.136076904296875,6.256904602050781,1014.696533203125
1775728242198120200,21.1761201171875,5.411376953125,1014.79833984375
1775728242238063400,21.2160634765625,3.5987777709960938,1015.016357421875
1775728242278072800,21.25607275390625,1.0674781799316406,1015.32080078125
1775728242318078500,21.296078369140623,0.3065032958984375,1015.412841796875
1775728242358079200,21.336079345703126,-1.2894287109375,1015.6044921875
1775728242398073300,21.3760732421875,-3.5406455993652344,1015.875732421875
1775728242438080300,21.416080322265625,-1.9764213562011719,1015.687255859375
1775728242478083000,21.4560830078125,-0.4333324432373047,1015.50146484375
1775728242518083000,21.4960830078125,0.3065032958984375,1015.41259765625
1775728242558079200,21.536079345703126,0.5231704711914062,1015.38671875
1775728242598063600,21.576063720703125,2.425607681274414,1015.15771484375
1775728242638082800,21.616082763671876,2.2406482696533203,1015.179931640625
1775728242678079700,21.656079833984375,1.2841453552246094,1015.294921875
1775728242718083000,21.6960830078125,1.447967529296875,1015.275390625
1775728242758082300,21.736082275390626,-3.3979644775390625,1015.858154296875
1775728242798126300,21.776126220703127,-5.210563659667969,1016.076171875
1775728242838082800,21.816082763671876,-4.10609245300293,1015.943359375
1775728242878082600,21.85608251953125,-1.2312984466552734,1015.597412109375
1775728242918079000,21.896078857421877,1.9499988555908203,1015.214599609375
1775728242958083000,21.9360830078125,4.444305419921875,1014.914794921875
1775728242998083000,21.9760830078125,5.47479248046875,1014.79052734375
1775728243038073000,22.016072998046877,5.0995893478393555,1014.8359375
1775728243078081500,22.05608154296875,3.958127021789551,1014.973388671875
1775728243118082300,22.096082275390625,3.958127021789551,1014.973388671875
1775728243158062600,22.1360625,3.017477035522461,1015.086181640625
1775728243198077000,22.176076904296874,1.9922752380371094,1015.2099609375
1775728243238083000,22.2160830078125,1.5642261505126953,1015.261474609375
1775728243278073600,22.256073486328123,-0.31707191467285156,1015.48779296875
1775728243318080800,22.296080810546876,-3.9052810668945312,1015.919677734375
1775728243358083000,22.3360830078125,0.026422500610351562,1015.446044921875
1775728243398082600,22.37608251953125,-0.5707302093505859,1015.518310546875
1775728243438079200,22.416079345703125,-0.5760154724121094,1015.518798828125
1775728243478063600,22.456063720703124,0.36463356018066406,1015.40576171875
1775728243518063900,22.49606396484375,0.38048744201660156,1015.403564453125
1775728243558080300,22.536080322265626,1.2313003540039062,1015.30126953125
1775728243598083300,22.576083251953126,1.8390235900878906,1015.22802734375
1775728243638083000,22.6160830078125,1.7650394439697266,1015.23681640625
1775728243678078200,22.656078125,0.8032512664794922,1015.35302734375
1775728243718163700,22.696163818359373,-1.1890220642089844,1015.592529296875
1775728243758082300,22.736082275390626,-3.466663360595703,1015.86669921875
1775728243798076000,22.776075927734375,-3.8841419219970703,1015.916748046875
1775728243838079000,22.816078857421875,-2.309347152709961,1015.72705078125
1775728243878082800,22.856082763671875,-0.613006591796875,1015.52294921875
1775728243918073600,22.896073486328124,1.8707313537597656,1015.22412109375
1775728243958081800,22.936081787109377,4.1113786697387695,1014.954833984375
1775728243998083300,22.976083251953124,5.057312965393066,1014.841064453125
1775728244038073600,23.016073486328125,4.576418876647949,1014.899169921875
1775728244078078700,23.05607861328125,3.1125993728637695,1015.0751953125
1775728244118079000,23.096078857421876,1.6540641784667969,1015.25048828125
1775728244158083300,23.136083251953124,1.4004058837890625,1015.28076171875
1775728244198077400,23.176077392578126,2.3516244888305664,1015.16650390625
1775728244238079000,23.216078857421873,-1.0674781799316406,1015.577880859375
1775728244278083000,23.2560830078125,-2.071542739868164,1015.698974609375
1775728244318080300,23.296080322265624,-1.632925033569336,1015.645751953125
1775728244358083000,23.3360830078125,-2.0028438568115234,1015.6904296875
1775728244398082300,23.376082275390626,-0.998779296875,1015.5693359375
1775728244438079500,23.41607958984375,-0.1321125030517578,1015.465576171875
1775728244478082600,23.45608251953125,0.8930892944335938,1015.341796875
1775728244518083300,23.496083251953124,1.2577228546142578,1015.298095703125
1775728244558156000,23.536156005859375,0.5760154724121094,1015.380126953125
1775728244598083000,23.5760830078125,-0.3593482971191406,1015.492431640625
1775728244638084600,23.616084716796873,-1.009347915649414,1015.571044921875
1775728244678073900,23.656073974609374,-1.009347915649414,1015.571044921875
1775728244718216400,23.696216552734374,-2.7532482147216797,1015.781005859375
1775728244758083300,23.736083251953126,-3.7044677734375,1015.8955078125
1775728244798075000,23.776074951171875,-2.9910545349121094,1015.809326171875
1775728244838078700,23.81607861328125,-0.5178852081298828,1015.511962890625
1775728244878082300,23.856082275390627,1.9024372100830078,1015.220458984375
1775728244918073600,23.896073486328124,3.2341442108154297,1015.06005859375
1775728244958079200,23.936079345703124,3.852436065673828,1014.98583984375
1775728244998082800,23.976082763671876,3.6146316528320312,1015.014892578125
1775728245038083000,24.0160830078125,2.6369895935058594,1015.132080078125
1775728245078078700,24.05607861328125,0.5020332336425781,1015.388916015625
1775728245118083300,24.096083251953125,-1.2418689727783203,1015.598876953125
1775728245158082600,24.13608251953125,-1.7967453002929688,1015.665771484375
1775728245198080300,24.176080322265626,-3.154874801635742,1015.829345703125
1775728245238082800,24.216082763671874,-1.7597541809082031,1015.6611328125
1775728245278082800,24.256082763671873,1.9288597106933594,1015.217041015625
1775728245318080500,24.29608056640625,3.0650386810302734,1015.080810546875
1775728245358078500,24.336078369140626,1.986989974975586,1015.210693359375
1775728245398083000,24.3760830078125,0.5020332336425781,1015.388916015625
1775728245438079500,24.41607958984375,-0.15325164794921875,1015.467529296875
1775728245478078700,24.45607861328125,-0.47560882568359375,1015.506591796875
1775728245518064000,24.496064208984375,-0.6182918548583984,1015.52392578125
1775728245558074400,24.536074462890625,-0.38048744201660156,1015.4951171875
1775728245598223000,24.57622314453125,-0.4491863250732422,1015.503662109375
1775728245638082600,24.61608251953125,-0.8666648864746094,1015.5537109375
1775728245678073300,24.6560732421875,-0.7926826477050781,1015.545166015625
1775728245718079200,24.696079345703126,-0.0158538818359375,1015.45166015625
1775728245758084000,24.736083984375,0.7186985015869141,1015.36279296875
1775728245798073600,24.776073486328126,0.5495929718017578,1015.383056640625
1775728245838081300,24.816081298828124,0.4967479705810547,1015.389892578125
1775728245878082800,24.856082763671875,1.2577228546142578,1015.29833984375
1775728245918063400,24.8960634765625,1.458536148071289,1015.27392578125
1775728245958079500,24.93607958984375,1.35284423828125,1015.28662109375
1775728245998083000,24.9760830078125,1.1467475891113281,1015.311279296875
1775728246038083000,25.0160830078125,0.3170738220214844,1015.4111328125
1775728246078081500,25.05608154296875,0.10040664672851562,1015.437255859375
1775728246118086100,25.096086181640626,-0.1426830291748047,1015.466796875
1775728246158082800,25.136082763671876,-0.31707191467285156,1015.48779296875
1775728246198081800,25.176081787109375,0.1585369110107422,1015.43017578125
1775728246238083000,25.2160830078125,0.6869926452636719,1015.366943359375
1775728246278083000,25.2560830078125,0.6869926452636719,1015.366943359375
1775728246318063000,25.29606298828125,0.8560981750488281,1015.3466796875
1775728246358083300,25.336083251953124,1.104471206665039,1015.31640625
1775728246398083000,25.3760830078125,1.1520309448242188,1015.310546875
1775728246438073900,25.416073974609375,0.998779296875,1015.3291015625
1775728246478079200,25.456079345703124,0.7134151458740234,1015.36376953125
1775728246518084600,25.496084716796876,0.6499996185302734,1015.371337890625
1775728246558072800,25.53607275390625,0.7239837646484375,1015.362548828125
1775728246598078700,25.57607861328125,0.8402442932128906,1015.348388671875
1775728246638082800,25.616082763671876,1.2735767364501953,1015.29638671875
1775728246678073600,25.656073486328125,1.6276416778564453,1015.25390625
1775728246718080000,25.696080078125,1.8601608276367188,1015.225341796875
1775728246758082600,25.73608251953125,2.224794387817383,1015.181884765625
1775728246798082600,25.77608251953125,2.4784536361694336,1015.151123046875
1775728246838082800,25.816082763671876,2.5999984741210938,1015.13671875
1775728246878080000,25.856080078125,1.8178844451904297,1015.23046875
1775728246918063900,25.89606396484375,1.0252037048339844,1015.325927734375
1775728246958081500,25.93608154296875,0.8243904113769531,1015.35009765625
1775728246998082600,25.97608251953125,1.1890239715576172,1015.306640625
1775728247038083000,26.0160830078125,1.1995925903320312,1015.304931640625
1775728247078131700,26.056131591796873,1.0780487060546875,1015.319580078125
1775728247118081800,26.096081787109377,1.0463409423828125,1015.3232421875
1775728247158083000,26.1360830078125,0.9829254150390625,1015.3310546875
1775728247198077700,26.17607763671875,0.8402442932128906,1015.34814453125
1775728247238082800,26.216082763671874,0.6869926452636719,1015.366943359375
1775728247278082800,26.256082763671873,0.5178871154785156,1015.38720703125
1775728247318073600,26.296073486328126,0.26422882080078125,1015.41796875
1775728247358079000,26.336078857421874,-0.2906494140625,1015.484375
1775728247398082800,26.376082763671874,-0.11626052856445312,1015.463623046875
