time,seconds_elapsed,x,y,z
1775728234520734000,13.49873388671875,2.8622086665054933,0.4377894106205673,-1.649955028227863
1775728234539262500,13.517262451171876,1.3958451876287565,-0.48215034025706505,-1.3713373882525701
1775728234557791200,13.535791259765626,0.06776522104494198,-1.4217179163392313,-1.7114954964102278
1775728234576320000,13.554320068359376,0.06776522104494198,-1.4217179163392313,-1.7114954964102278
1775728234594848500,13.5728486328125,-1.0576057298014376,-2.303668028811166,-2.9089579632478078
1775728234613377300,13.591377197265626,-1.8510281832945807,-1.6743825559662096,-1.1843596687734292
1775728234631905800,13.60990576171875,-0.7529971841049807,-0.6886245614705944,0.2993453519270588
1775728234650434600,13.6284345703125,0.779505588449183,-0.31818946446425755,-0.2490604248655508
1775728234668963300,13.64696337890625,0.7980704674818089,-0.2947554122323197,-0.17335921102439222
1775728234687491800,13.665491943359376,1.5847820992563442,-0.03780584420516675,-1.3884648558158021
1775728234706020600,13.6840205078125,1.2211830676256348,0.5421626491670786,-0.35692571668727435
1775728234724549400,13.70254931640625,1.2211830676256348,0.5421626491670786,-0.35692571668727435
1775728234743078000,13.721077880859376,1.5718426585263723,0.38106141727429943,1.685350630094379
1775728234761606700,13.739606689453124,1.5718426585263723,0.38106141727429943,1.685350630094379
1775728234780135400,13.758135498046874,0.7142062319968865,0.31554948243764436,1.1293884127035785
1775728234798664000,13.776663818359374,0.7142062319968865,0.31554948243764436,1.1293884127035785
1775728234817192700,13.795192626953124,0.9502503991089002,-0.0285710832308137,2.2352204219543044
1775728234835721500,13.813721435546874,0.3320738363741427,-0.09879174182236561,3.3171805695914207
1775728234854250000,13.83225,0.3677995909845695,-0.09509694704213345,3.3849852182281257
1775728234872778800,13.85077880859375,0.21094578196942937,-0.3808758598891515,3.9324206747996557
1775728234891307300,13.869307373046874,0.554146524255418,-0.550264378337932,3.419502374979647
1775728234909836000,13.8878359375,0.554146524255418,-0.550264378337932,3.419502374979647
1775728234928364800,13.90636474609375,0.6305531856548239,-1.5287705773723026,0.3268533412981389
1775728234946893300,13.924893310546874,0.6305531856548239,-1.5287705773723026,0.3268533412981389
1775728234965422000,13.943422119140624,3.969785589013777,-0.5935777359692818,-4.3630177368934415
1775728234983950800,13.961950927734375,3.9850938158615614,-0.5867095457030818,-4.311858736726148
1775728235002479400,13.980479248046874,4.26724451036642,-0.14228801318857975,1.0559739104521162
1775728235021008100,13.999008056640625,2.9247957412250623,-0.5846173262485959,1.6364028738785938
1775728235039537000,14.017536865234375,1.8765523494045242,-1.2392988688068058,1.0786489966406467
1775728235058065400,14.0360654296875,1.8765523494045242,-1.2392988688068058,1.0786489966406467
1775728235076594200,14.05459423828125,1.3923999490535692,-1.290163912210497,0.709204781687192
1775728235095123000,14.073123046875,1.1249606481488401,-0.8647067467789569,-0.1640209076026089
1775728235113651500,14.0916513671875,0.5865150220552833,-1.2074402731347078,-0.5852024999463712
1775728235132180200,14.11018017578125,0.6461862706055355,-1.3764899989440682,-0.2824492455184924
1775728235150709000,14.128708984375,-0.390214509007472,-0.8052149788061111,-0.18969813523063728
1775728235169237500,14.147237548828125,-0.35896734929183527,-0.8072405202052675,-0.11400743117352619
1775728235187766300,14.165766357421875,0.13723728611335417,-0.9400304175832215,-0.5389618494835116
1775728235206295000,14.184294921875,2.012847752039499,-0.2723290764625528,2.209912335135032
1775728235224823600,14.202823486328125,2.012847752039499,-0.2723290764625528,2.209912335135032
1775728235243352300,14.221352294921875,0.847061854786082,0.08363803809772108,0.8573281980102614
1775728235261880800,14.239880859375,0.29469634889677554,0.0066848397094041445,0.39544991397244367
1775728235280409600,14.25840966796875,0.714763969302366,-0.12426711629986364,0.7507436004445385
1775728235298938400,14.2769384765625,0.714763969302366,-0.12426711629986364,0.7507436004445385
1775728235317467000,14.295466796875,1.2694546147269694,-0.19888743964614264,1.4807700915869297
1775728235335995600,14.31399560546875,1.5269668618727295,-0.0622717493407805,2.0584556637640787
1775728235354524400,14.3325244140625,2.1005672775192217,-0.05615879852387806,2.4021044942222254
1775728235373053000,14.351052978515625,2.1005672775192217,-0.05615879852387806,2.4021044942222254
1775728235391581700,14.369581787109375,1.97091975996213,-0.015083063165503674,1.486745339207248
1775728235410110500,14.3881103515625,1.3910911907190604,-0.7702744482704666,0.257826864324203
1775728235428639000,14.406638916015625,1.166402838870134,-0.6567125482482901,0.1805732615007063
1775728235447167700,14.425167724609375,1.0960453050000911,-0.9841645533072736,0.8882426193640836
1775728235465696300,14.4436962890625,1.0747493777151087,-0.9733599960040014,0.8860217784039044
1775728235484225000,14.46222509765625,1.6880321198670902,0.24237756391296905,1.288541370903097
1775728235502753800,14.48075390625,1.5028019843637814,0.29869542481906564,1.434536743464534
1775728235521282300,14.4992822265625,1.5028019843637814,0.29869542481906564,1.434536743464534
1775728235539811000,14.51781103515625,1.5377614677837466,-0.2944168261142419,1.4972605245536066
1775728235558339800,14.53633984375,1.9577791935956395,-0.010712877023763667,2.327711379497627
1775728235576868400,14.554868408203125,1.9258982932053605,0.008186493271580275,2.348454522248826
1775728235595397000,14.573397216796875,2.1683506611996304,0.03986979434029081,2.4520633874189084
1775728235613926000,14.59192578125,2.377413687633516,-0.10875458416533235,1.9971501213088754
1775728235632454400,14.610454345703126,2.377413687633516,-0.10875458416533235,1.9971501213088754
1775728235650983200,14.628983154296876,1.2808761314807962,-0.34837795622845924,1.7155956818674163
1775728235669512000,14.647511962890626,1.2472196681632859,-0.33133613801000017,1.7241299902931537
1775728235688040400,14.66604052734375,1.620643560745294,0.038840017418102946,2.9501409934606553
1775728235706569200,14.6845693359375,1.59143399526715,0.05252303214119891,2.9512392973210506
1775728235725098000,14.703097900390626,1.8699909660308034,0.20320009074605672,2.9809844804502443
1775728235743626500,14.72162646484375,1.1529448125001016,0.02585675778011698,2.5893534378964898
1775728235762155300,14.7401552734375,1.2184219594426917,-0.3567068658088477,1.494512260672872
1775728235780684000,14.75868408203125,1.2184219594426917,-0.3567068658088477,1.494512260672872
1775728235799212500,14.777212646484376,1.2472932612322545,-0.20498176849215177,1.717775009885946
1775728235817741300,14.7957412109375,1.2470584250671868,-0.2046040777268061,1.7198301818509698
1775728235836270000,14.81427001953125,1.1913051673742308,0.3564428382940097,2.308059019655076
1775728235854798600,14.832798583984374,1.1913051673742308,0.3564428382940097,2.308059019655076
1775728235873327400,14.851327392578124,1.5603958267384366,0.26947740838183165,1.832638090480895
1775728235891856000,14.86985595703125,2.1019398264958475,-0.10011315986415248,1.2760464779411294
1775728235910384600,14.888384521484374,1.6049950868839398,-0.4975079366436077,0.7117683139278466
1775728235928913400,14.906913330078124,1.086224544276873,-0.5327034426334922,0.9826841029534741
1775728235947442000,14.92544189453125,2.2229081427168387,-0.1092129475358199,2.2339860760768513
1775728235965970700,14.943970703125,2.101986985829453,-0.13565184637396044,2.208627832319106
1775728235984499500,14.96249951171875,1.5554408578671444,-0.33176526645707227,1.64005105259025
1775728236003028000,14.981028076171874,1.5554408578671444,-0.33176526645707227,1.64005105259025
1775728236021556700,14.999556640625,1.35274867127215,-0.05967288779147317,1.5969569043924476
1775728236040085500,15.01808544921875,1.7300158357116096,0.1603507191679192,2.212442920081516
1775728236058614000,15.036614013671874,1.2174941759074258,-0.18876500823964548,1.8417202986803733
1775728236077142800,15.055142822265625,1.2179642442210223,-0.19213992692118964,1.8192864667465862
1775728236095671600,15.073671630859375,1.34615642181888,-0.2720949251761571,0.8281230322326554
1775728236114200000,15.092199951171875,1.34615642181888,-0.2720949251761571,0.8281230322326554
1775728236132728800,15.110728759765625,1.2826912158910915,0.027704289086560863,1.5431086145290447
1775728236151257300,15.12925732421875,1.2873998296174438,0.023100216249485328,1.5258260889565651
1775728236169786000,15.1477861328125,1.6638368047736662,-0.2773315817103441,0.8990937609510503
1775728236188315000,15.16631494140625,1.4982585424880472,-0.25726026196867835,1.0639848286928189
1775728236206843400,15.184843505859375,1.1528267556363918,-0.35660368525525854,1.3027181397920984
1775728236225372200,15.2033720703125,1.1528267556363918,-0.35660368525525854,1.3027181397920984
1775728236243901000,15.22190087890625,1.8785589548356372,-0.1051565180020777,1.669838175826122
1775728236262429400,15.240429443359375,1.6498169662655435,-0.23806923865026342,0.4390138590740893
1775728236280958200,15.258958251953125,1.6430888312241523,-0.2287910664235504,0.48320126060093216
1775728236299486700,15.27748681640625,1.8433489389463213,-0.16138410736366282,1.8447655890877996
1775728236318015500,15.296015380859375,1.1074598563750282,-0.34532268901470076,2.833957180928948
1775728236336544300,15.314544189453125,0.5354175312519693,-0.7311640422664247,2.3515765483267277
1775728236355072800,15.33307275390625,1.541075161144101,-0.20662023228964088,2.0374405638859976
1775728236373601500,15.3516015625,1.298069478923317,-0.5680822808835728,-0.2510120046493931
1775728236392130000,15.370130126953125,1.362229358225016,-0.5903042166121821,1.0195335314574159
1775728236410658800,15.388658935546875,1.362229358225016,-0.5903042166121821,1.0195335314574159
1775728236429187600,15.4071875,1.4531945120519847,0.1675368389615972,1.458719840464287
1775728236447716000,15.425716064453125,1.9006248932495886,-0.00844734375044176,1.5972770405998258
1775728236466244900,15.444244873046875,1.89381067865423,-0.006666696775877057,1.5892300536234814
1775728236484773600,15.462773681640625,1.3942448700925532,-0.40037832878360824,0.8370194051318265
1775728236503302100,15.48130224609375,1.1011417181258687,-0.029824730094961893,0.8867354259631028
1775728236521831000,15.499830810546875,1.1011417181258687,-0.029824730094961893,0.8867354259631028
1775728236540359700,15.518359619140625,1.3879053717761831,0.014763606642318905,1.5924158164710605
1775728236558888200,15.53688818359375,1.3879053717761831,0.014763606642318905,1.5924158164710605
1775728236577417000,15.5554169921875,1.3231880850494822,-0.14784502441623637,1.397218615927775
1775728236595945700,15.57394580078125,1.3084060785333933,-0.1415234865810593,1.3954989902077397
1775728236614474200,15.59247412109375,1.334814956085257,-0.32499322553981713,1.244719236204375
1775728236633003000,15.6110029296875,1.7382275167239851,-0.28210704736858006,1.5589441251524452
1775728236651531500,15.629531494140625,1.7382275167239851,-0.28210704736858006,1.5589441251524452
1775728236670060300,15.648060302734375,1.1106954533571916,0.0800814263615397,2.391166884255993
1775728236688589000,15.666589111328125,1.1106954533571916,0.0800814263615397,2.391166884255993
1775728236707117600,15.68511767578125,0.957952889173642,-0.1413194323184399,2.378814325978471
1775728236725646300,15.703646240234375,0.6826856795688192,-0.19710353656462587,2.231483319109394
1775728236744175000,15.722175048828126,0.5237124657915428,0.014495214027595793,2.197734846065705
1775728236762703600,15.74070361328125,0.5296653215663856,0.04434757803161915,2.123010283292462
1775728236781232400,15.759232421875,0.5296653215663856,0.04434757803161915,2.123010283292462
1775728236799761000,15.777760986328126,0.8545316194979948,-0.13402251182910163,2.4714904944252005
1775728236818289700,15.79628955078125,0.8545316194979948,-0.13402251182910163,2.4714904944252005
1775728236836818400,15.814818359375,0.4653167770703104,0.06832846509541213,3.390769966835749
1775728236855347000,15.833346923828126,0.4493075814565941,0.07566180432537806,4.117982672058296
1775728236873875700,15.851875732421876,0.6434035543617274,-0.4033614825830796,4.183161285667256
1775728236892404500,15.870404541015626,0.8494233585499478,-1.2781426826419473,3.770830222062399
1775728236910933000,15.88893310546875,0.8494233585499478,-1.2781426826419473,3.770830222062399
1775728236929461800,15.907461669921876,1.5098826751416814,-0.526692224651887,1.52035850245331
1775728236947990300,15.925990234375,1.2386704237893582,0.3338429434402759,-1.7708001456221059
1775728236966519000,15.94451904296875,1.2386704237893582,0.3338429434402759,-1.7708001456221059
1775728236985047800,15.9630478515625,0.6094298174520985,0.5259898649310077,-3.087594946704808
1775728237003576300,15.981576416015624,2.7590487504158565,0.28889724536441896,-1.2926531443698766
1775728237022105000,16.00010498046875,2.80788645023173,0.2417260248224391,-1.3413253602112576
1775728237040633600,16.018633544921876,3.702425877191124,0.8473852012859115,-0.7836401862250826
1775728237059162400,16.037162353515626,2.1650873808877362,1.1229031909473228,-0.046675691078966075
1775728237077691100,16.055691162109376,2.1650873808877362,1.1229031909473228,-0.046675691078966075
1775728237096219600,16.0742197265625,1.3366737901696712,1.219608900289229,0.6409014933039705
1775728237114748400,16.09274853515625,1.5830745894518667,0.9760535815720957,0.08023757651602192
1775728237133277000,16.11127685546875,2.0701714499146924,1.1349103895027906,-0.03659553462770759
1775728237151805700,16.1298056640625,2.0701714499146924,1.1349103895027906,-0.03659553462770759
1775728237170334500,16.14833447265625,2.676921291821171,0.8476826102054655,2.8169003756328728
1775728237188863000,16.166863037109376,1.7499726000393228,0.8849726498393125,4.783598697092696
1775728237207391700,16.185391845703126,1.7499726000393228,0.8849726498393125,4.783598697092696
1775728237225920300,16.203920166015624,0.4135943150617143,-0.5246669372301351,3.7999534652665377
1775728237244449000,16.222448974609375,1.094971532482548,-0.30852169248247385,2.362456231490472
1775728237262977800,16.240977783203125,2.0626899793863895,0.839952830922094,1.9838058501132956
1775728237281506300,16.25950634765625,2.0626899793863895,0.839952830922094,1.9838058501132956
1775728237300035000,16.27803515625,2.064465061335617,1.2585618788271837,4.001472441458153
1775728237318563800,16.296563720703126,2.7614362559760828,-0.0696566651766215,5.34450529236774
1775728237337092400,16.31509228515625,3.3212616715148995,-0.9116258344348704,2.6880328701804412
1775728237355621000,16.33362109375,1.9421104362757493,-3.0069299422129454,-4.430992768367225
1775728237374149600,16.352149658203125,1.9421104362757493,-3.0069299422129454,-4.430992768367225
1775728237392678400,16.370678466796875,2.7622140640477983,-1.3257114370259462,1.4976253590136768
1775728237411207200,16.389207275390625,2.7445836227882126,-1.3112366847871542,1.5114134754914312
1775728237429735700,16.407735595703127,4.7612855241147845,-0.8111507759666878,2.4917600901426837
1775728237448264400,16.426264404296877,3.0376452412499866,-1.468530572453977,-0.19574978269279697
1775728237466793000,16.44479296875,1.2545679816250104,-1.065245291211843,-2.8146914313793427
1775728237485321700,16.46332177734375,2.4642412543669643,0.40395462560141304,0.6854952195051274
1775728237503850500,16.4818505859375,1.7121575940636067,-0.024666004780755202,1.9777516303062805
1775728237522379000,16.50037890625,1.688302186488551,0.0010637793289696162,2.0231916252657633
1775728237540907800,16.51890771484375,0.9206487871321523,-1.156341495346707,-0.3244332900082689
1775728237559436300,16.537436279296877,0.9147211667747133,-0.6289648183738024,0.26071203648086705
1775728237577965000,16.555965087890623,0.9147211667747133,-0.6289648183738024,0.26071203648086705
1775728237596493600,16.57449365234375,0.22945970298670737,-0.08347730527694175,1.095561214214765
1775728237615022300,16.593022216796875,0.39001214980335863,0.14442152672569541,1.3075648811519969
1775728237633550800,16.61155078125,0.5364015834404263,-0.22722625305805622,1.4718076140060763
1775728237652079600,16.63007958984375,0.5230186789622104,-0.21032640765429989,1.5198991686629224
1775728237670608400,16.6486083984375,0.7378816350117061,0.7310568179970076,1.7523410333720406
1775728237689137000,16.667136962890623,0.6993655839025967,0.8537725266834517,3.21121763590428
1775728237707665700,16.685665771484373,0.6993655839025967,0.8537725266834517,3.21121763590428
1775728237726194200,16.704194091796875,1.6401390152258646,2.084711318192216,1.0928184534076717
1775728237744723000,16.722722900390625,0.30775278504542847,2.518914959825022,1.9225800625567278
1775728237763251500,16.74125146484375,0.30775278504542847,2.518914959825022,1.9225800625567278
1775728237781780200,16.7597802734375,2.0135874578316475,2.973278846882428,1.6492058055931436
1775728237800309000,16.77830908203125,2.8320392380562467,2.756079805935009,-1.772270992332201
1775728237818837500,16.79683740234375,2.8113306788622214,3.2573573303905743,-1.9169322403915938
1775728237837366300,16.8153662109375,2.8113306788622214,3.2573573303905743,-1.9169322403915938
1775728237855894800,16.833894775390625,3.064663615758885,2.459323714334367,-0.652008079834637
1775728237874423600,16.852423583984375,3.064663615758885,2.459323714334367,-0.652008079834637
1775728237892952300,16.870952392578126,3.9149192194484765,0.19505249493862387,0.7312414061998522
1775728237911480800,16.889480712890624,3.9149192194484765,0.19505249493862387,0.7312414061998522
1775728237930009600,16.908009521484374,-2.170122689738313,-1.7761352814947458,-0.26182640473175667
1775728237948538000,16.9265380859375,-0.8339894346783474,-0.6669704314301823,0.936525254548866
1775728237967067000,16.94506689453125,-0.8339894346783474,-0.6669704314301823,0.936525254548866
1775728237985595400,16.963595458984376,1.2894845474813472,-8.086520457759857,9.909476751758799
1775728238004124200,16.982124267578126,-3.1689798249857564,-7.894331214391988,1.8436283140397185
1775728238022652700,17.000652587890624,-3.1819415281678607,-8.073041746697797,1.5902280165697489
1775728238041181400,17.019181396484374,-2.163250920324133,-7.597912377680594,-3.350327293925094
1775728238059710000,17.0377099609375,3.422163597896909,-6.265931138462485,-6.429123655002113
1775728238078238700,17.05623876953125,5.413760310228804,-1.953766607921363,-5.7524473324043175
1775728238096767500,17.074767578125,5.413760310228804,-1.953766607921363,-5.7524473324043175
1775728238115296000,17.0932958984375,5.311416629820047,1.281841687220438,-1.3507541929363578
1775728238133824800,17.11182470703125,8.144975682908067,0.8211991936457448,-2.9001603327821153
1775728238152353300,17.130353271484374,5.499596330039139,-1.632593741318451,-5.328425945526428
1775728238170882000,17.148882080078124,2.061739497888362,-1.3140224737580422,-6.627628512214115
1775728238189410600,17.16741064453125,2.061739497888362,-1.3140224737580422,-6.627628512214115
1775728238207939300,17.185939208984376,0.9469732272180256,0.7620639113141889,-4.46494684915246
1775728238226468000,17.204468017578126,3.975648954891523,4.2872587116521,0.7237243230522488
1775728238244996600,17.22299658203125,6.12010797147852,5.182525650635315,2.2549798132753756
1775728238263525400,17.241525390625,5.732924330285796,5.040532019971134,3.7940698482118735
1775728238282054000,17.260053955078124,5.732924330285796,5.040532019971134,3.7940698482118735
1775728238300582700,17.278582763671874,3.606821099897947,3.9320538433705785,3.5829730109288187
1775728238319111200,17.297111083984376,-1.2687600669249814,1.7426183887294204,-0.08668962906188149
1775728238337640000,17.315639892578126,-1.235062745775803,2.0015162347005813,0.5089488574096173
1775728238356168400,17.33416845703125,-1.235062745775803,2.0015162347005813,0.5089488574096173
1775728238374697200,17.352697265625,-1.3843577242699387,0.527771497029569,6.438526942989883
1775728238393225700,17.371225830078124,-1.3843577242699387,0.527771497029569,6.438526942989883
1775728238411754500,17.38975439453125,0.3248188131831107,-0.21388239031969114,6.572824016974769
1775728238430283000,17.408282958984376,2.1839425564936708,-1.009383216250109,6.996166577885269
1775728238448811800,17.426811767578126,-0.7471668922803829,-5.704368100448953,-1.6828883204177316
1775728238467340300,17.44534033203125,-0.737077647435302,-5.721493829538268,-1.7517970834456715
1775728238485869000,17.463869140625,-0.5354853331641696,-6.698760323764475,4.819926720233905
1775728238504397600,17.4823974609375,-0.4805555755997233,-6.742781332874628,4.741387275030924
1775728238522926300,17.50092626953125,1.995191220684701,-6.957353895135478,1.5823521198294888
1775728238541454800,17.519454833984376,1.373475281947437,-6.745765244450094,-5.165021411755042
1775728238559983600,17.537983642578126,1.373475281947437,-6.745765244450094,-5.165021411755042
1775728238578512400,17.556512451171876,2.992858597048362,-1.5581766688207974,-4.6670382395578205
1775728238597041000,17.575041015625,3.9839918054282206,-1.1824554977916772,6.7161662290153075
1775728238615569700,17.593569580078125,3.4164314059453647,-1.2900269269682827,5.371376097751651
1775728238634098200,17.61209814453125,3.4136508297221004,-1.2846248115334777,5.385365530100229
1775728238652627000,17.630626953125,0.9290991653643061,0.11663129934507666,-1.4050582363562825
1775728238671155500,17.649155517578127,0.9290991653643061,0.11663129934507666,-1.4050582363562825
1775728238689684200,17.667684326171877,1.5117261033110942,1.2580638577558396,1.4969382009554097
1775728238708212700,17.686212646484375,2.1562388364572014,2.876622308618657,3.7474675663814567
1775728238726741500,17.704741455078125,2.7171926834000173,2.779028102769697,2.2596912900410224
1775728238745270000,17.72327001953125,3.2161623222427966,3.174770025981074,1.7965012858772829
1775728238763798800,17.741798828125,3.2161623222427966,3.174770025981074,1.7965012858772829
1775728238782327300,17.760327392578127,1.2365644152416975,1.7951296496151556,0.6645226221485219
1775728238800856000,17.77885595703125,1.2365644152416975,1.7951296496151556,0.6645226221485219
1775728238819384600,17.797384521484375,2.553964506683692,0.9013316258066677,1.8400677479322427
1775728238837913300,17.815913330078125,3.3791846163063575,1.3576630908048593,2.3385611231860315
1775728238856441900,17.83444189453125,3.3791846163063575,1.3576630908048593,2.3385611231860315
1775728238874970600,17.852970703125,0.4019933235251685,-1.5969699586724833,0.7251852300931043
1775728238893499100,17.8714990234375,-0.7544644878096456,0.6862783965604615,4.014781628681706
1775728238912028000,17.89002783203125,-0.6619621935368105,0.3424815735304696,3.419397092149053
1775728238930556400,17.908556396484375,-0.25122042797210486,-7.42047667781727,4.858595877161184
1775728238949085200,17.927085205078125,-0.3178193406272225,-6.775938816715486,-0.8727604103682136
1775728238967613700,17.94561376953125,-2.0186957212639163,-7.4883173334125015,0.11532135204963367
1775728238986142500,17.964142578125,-1.283907189864018,-8.133216761066244,-0.3507968356912796
1775728239004671000,17.9826708984375,0.0017876521307620408,-6.303285577997366,-3.1639510360748444
1775728239023199700,18.00119970703125,0.9774454999388205,-2.266364068503954,-4.532987644351702
1775728239041728300,18.019728271484375,0.9824486751360215,-2.330730852860521,-4.608337920701641
1775728239060257000,18.038257080078125,3.000615727641531,0.29659042524785395,-2.848545781006427
1775728239078785500,18.05678564453125,5.682713172322073,1.357241219576876,-2.7074792351957946
1775728239097314300,18.075314208984373,8.7500020116103,0.6530472086070072,-4.81368435846865
1775728239115842800,18.0938427734375,8.715077664541118,0.8248951834580023,-4.624120321810906
1775728239134371600,18.11237158203125,4.2680802584492445,1.4393016512797434,-4.135668999552536
1775728239152900000,18.130900146484375,4.154858142856307,2.7727060119697624,-2.390323176304414
1775728239171428600,18.1494287109375,4.167575295352255,3.494967876182838,-0.7241676091392915
1775728239189957400,18.167957275390624,4.167530797188277,3.6433437887070177,-0.46437293237087474
1775728239208486000,18.18648583984375,4.8056737447941344,4.403603790437491,0.30213070301225287
1775728239227014700,18.2050146484375,5.917787816335356,4.921234022968033,1.2807064733902553
1775728239245543200,18.223543212890625,3.5098030105073335,3.234633478711295,3.152268225351338
1775728239264072000,18.242072021484375,0.36203423214692254,2.3780604812214143,4.364386333322207
1775728239282600400,18.260600341796874,0.3404350204236186,2.4815318093586765,4.629509408563065
1775728239301129200,18.279129150390624,-1.5714382209593287,1.7576395971546788,4.0494711510758865
1775728239319657700,18.29765771484375,-1.839043542567767,0.8123842571064088,3.3067517955440078
1775728239338186500,18.3161865234375,-0.8316183584233778,-0.059096905640595665,2.964945011356046
1775728239356715000,18.334715087890626,-0.769323015765659,-0.06593023455251235,3.094650313242828
1775728239375243800,18.353243896484376,0.2985606511218535,0.6347382820222442,7.336428910369642
1775728239393772300,18.371772216796874,0.36965846175822126,-6.37224727812244,1.9773829383457198
1775728239412301000,18.390301025390624,0.4638638031800788,-6.550190974552979,1.5980240317384489
1775728239430829600,18.40882958984375,0.7533554043490946,-7.814299716778248,-12.70101392998799
1775728239449358000,18.427358154296876,4.255461692008871,-5.523487598913461,-12.054912179985777
1775728239467886800,18.445886962890626,3.0963384447969835,-6.871873252287571,0.15020225489022998
1775728239486415400,18.464415283203124,2.713923626408337,-5.043238907398118,7.934719564189156
1775728239504944000,18.482944091796874,3.086433342625071,-7.107064889823648,16.820636800792148
1775728239523472600,18.50147265625,1.401627932298343,-7.388654729784036,-12.885159219387234
1775728239542001400,18.52000146484375,-0.3446619988099213,-4.879513171553252,-8.622987918857508
1775728239560530000,18.538530029296876,-0.4083206468021263,-4.780305576225075,-8.44945194057706
1775728239579058700,18.55705859375,-0.321763516746584,-1.82481281533245,0.8683476145976243
1775728239597587200,18.575587158203124,1.0054330425379252,-0.37451366357613836,5.4443854243664624
1775728239616116000,18.594115966796874,2.7039380726768325,0.9728833191483783,3.177811929242914
1775728239634644500,18.61264453125,3.54973133476917,1.095715307104987,-0.2139860732525145
1775728239653173000,18.631173095703126,3.589529588546264,2.2214542099189547,-0.26954100345733867
1775728239671701800,18.64970166015625,0.29089398477541106,2.165757405372819,3.7218165561001983
1775728239690230300,18.668230224609374,0.2941890371543767,2.169316179672217,3.74290724579347
1775728239708759000,18.686759033203124,0.987419588336147,2.4726356467271575,2.552893665204575
1775728239727287600,18.70528759765625,1.1105055262889323,2.8112443416946267,0.9814267221515225
1775728239745816300,18.72381640625,0.9986312888126498,2.421324964658167,-1.082411955480631
1775728239764344800,18.7423447265625,1.565937611867401,2.8922447743924717,-0.4760809237578041
1775728239782873300,18.760873291015624,0.6660443789473751,2.7410039211718544,3.5702249589644035
1775728239801402000,18.779402099609374,1.5420502647002543,1.8451810800205681,1.34463921439779
1775728239819930600,18.7979306640625,3.021348719071849,1.1211930022945324,-0.29565733997514254
1775728239838459100,18.816459228515626,2.9993298120074767,1.0706329163158372,-0.4883588289099201
1775728239856988000,18.83498779296875,2.061716853251969,-1.0101799014869322,0.9201819004729401
1775728239875516700,18.8535166015625,0.8542332991711277,-1.546064358103716,1.9904855856166854
1775728239894045200,18.872045166015624,0.6602412759008898,-3.3019868402123045,4.400302765463591
1775728239912573700,18.89057373046875,0.5979253149438417,-6.041305291851815,7.473667842791045
1775728239931102500,18.9091025390625,0.5585032102420531,-6.21817192228226,7.115383236497869
1775728239949631000,18.927630859375,-0.32609020270252564,-9.799181645147371,6.688044635897786
1775728239968159700,18.94615966796875,-1.564813837832724,-11.249307793788898,0.46687302989015045
1775728239986688300,18.964688232421874,-2.969141272301595,-5.9957646375538936,-4.699076764007091
1775728240005216800,18.983216796875,-2.9166463493097883,-6.170802974462287,-4.87604267697612
1775728240023745500,19.00174560546875,4.8947351335643585,-1.2040842184375453,-5.041645560817969
1775728240042274000,19.020274169921876,4.946301754098526,-1.246038463104071,-5.047408648657738
1775728240060802800,19.038802734375,7.648298111624325,0.2370135349711413,-3.347488989077041
1775728240079331300,19.057331298828124,7.371652944169672,1.230075618061143,-2.6441408521589587
1775728240097859800,19.07585986328125,5.3676018537947545,1.773093157868309,-3.3438048827553697
1775728240116388600,19.094388671875,3.9214546380140565,1.6054093991079998,-4.858553173293273
1775728240134917000,19.112917236328126,4.161267644728838,1.77637781735271,-6.16056850192249
1775728240153446000,19.13144580078125,4.6166211875152845,3.7684051076293805,-4.818866981641276
1775728240171974400,19.149974365234375,4.622378007571603,3.9523783989073618,-4.519314722526424
1775728240190503200,19.168503173828125,4.984532977851231,4.661355602786323,-2.3726880106430643
1775728240209031700,19.18703173828125,5.793361419374613,4.824587506428675,-0.9844684120326805
1775728240227560400,19.205560546875,5.080218753226639,4.630027570265774,2.0430523773789426
1775728240246089000,19.2240888671875,2.6105328520120405,4.139133373704155,3.431174793373179
1775728240264617500,19.242617431640625,2.5661224535931924,4.257380404455853,3.6786791288834024
1775728240283146200,19.261146240234375,-1.1303392393786673,0.7123576822101878,3.7508210880868313
1775728240301674800,19.2796748046875,-1.069054280422999,0.768089537845901,4.039388404434676
1775728240320203500,19.29820361328125,-1.306954410471353,-0.03632512847511293,5.671975393610117
1775728240338732000,19.31673193359375,-0.5457156648276698,0.04970899437180165,6.470989913407543
1775728240357260500,19.335260498046875,-0.4961969262303505,0.042468574446521856,6.569351171640323
1775728240375789300,19.353789306640625,1.9582130089179337,-5.306976612219254,9.491972791217876
1775728240394317800,19.37231787109375,1.9529636994322122,-5.394495280074866,9.130655960455629
1775728240412846600,19.3908466796875,0.8170796850350994,-8.88424482467099,-0.6870926107976105
1775728240431375000,19.409375,-0.34415652860781165,-8.851775463927542,-10.279094882127364
1775728240449903600,19.427903564453125,-0.16234593445854006,-7.255174221353764,-6.848942539119923
1775728240468432400,19.446432373046875,-1.7265580008889572,-5.736692003497067,-2.550274277573968
1775728240486961000,19.4649609375,0.00021674343821054265,-4.657366833283433,4.790263079959577
1775728240505489700,19.48348974609375,1.8548305374989198,-6.840713213887238,9.833347309201157
1775728240524018200,19.50201806640625,3.7627119308411423,-6.6003943489610855,-1.3883195701580249
