time,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
1775728236484773600,15.462773681640625,0.1802386492545652,0.12005507261005491,0.6410160341063926,-0.736341804377557,0.42012530652096514,1.4064604266023684,3.0191451357351995
1775728236503302100,15.48130224609375,0.1796276779687554,0.11990148601617981,0.6417843773467202,-0.735846685086199,0.4191921672756877,1.408634854799207,3.020371002732259
1775728236521831000,15.499830810546875,0.1788626797531375,0.11996383270012842,0.6420673694078138,-0.7357759942925239,0.4183100502682959,1.4095379487370103,3.021850829587388
1775728236540359700,15.518359619140625,0.1783009599669621,0.11958300356334897,0.6424057295391031,-0.7356789731866479,0.41701439743262514,1.4103924153463379,3.0224190976185374
1775728236558888200,15.53688818359375,0.1783009599669621,0.11958300356334897,0.6424057295391031,-0.7356789731866479,0.41701439743262514,1.4103924153463379,3.0224190976185374
1775728236577417000,15.5554169921875,0.17818449397826638,0.1189678233755023,0.6426551041779736,-0.7355891245668348,0.4159348200541804,1.4108543855894264,3.021895272938268
1775728236595945700,15.57394580078125,0.17799387339151906,0.11806925076354198,0.6427525998131496,-0.7356948609937798,0.41428763554808495,1.4107774249263347,3.0210042108176705
1775728236614474200,15.59247412109375,0.1779690792238228,0.11707684565650404,0.6427430562995041,-0.7358677752355516,0.41269873088352893,1.4103466754359786,3.0196556795057568
1775728236633003000,15.6110029296875,0.17737731421803912,0.11512443304898091,0.6428413598727729,-0.736232734502392,0.4088645212843782,1.4098947439230236,3.0179432152351717
1775728236651531500,15.629531494140625,0.1766656727516867,0.11408115870261422,0.6427213144855526,-0.7366709178501798,0.40625740291174095,1.4092094566151534,3.017561222279322
1775728236670060300,15.648060302734375,0.17638642200885032,0.11314169326917194,0.6419401999263676,-0.737563263112796,0.4042805203565671,1.4066648965427866,3.0162553049291767
1775728236688589000,15.666589111328125,0.17638642200885032,0.11314169326917194,0.6419401999263676,-0.737563263112796,0.4042805203565671,1.4066648965427866,3.0162553049291767
1775728236707117600,15.68511767578125,0.1766044386666194,0.11213833845634692,0.6403885766622885,-0.7390117293872582,0.4027328701653464,1.4018899376300462,3.013632728046268
1775728236725646300,15.703646240234375,0.17681596877672184,0.11116022531362482,0.6384060231422145,-0.740822021209896,0.4011319031883941,1.3959342750050938,3.0108215396345
1775728236744175000,15.722175048828126,0.1768961374135378,0.11019992881900527,0.6337683613898824,-0.7449170399162851,0.3988967661242946,1.3826131178992895,3.0067680915648056
1775728236762703600,15.74070361328125,0.1778491300060685,0.10998873572028597,0.6308891240534115,-0.7471620159790356,0.39929074219623023,1.3744259167615775,3.003328006339426
1775728236781232400,15.759232421875,0.1778491300060685,0.10998873572028597,0.6308891240534115,-0.7471620159790356,0.39929074219623023,1.3744259167615775,3.003328006339426
1775728236799761000,15.777760986328126,0.18195794855118128,0.10804412912280878,0.6242907323977581,-0.751983279444038,0.40028852912481633,1.3550259543507013,2.99034948227343
1775728236818289700,15.79628955078125,0.18195794855118128,0.10804412912280878,0.6242907323977581,-0.751983279444038,0.40028852912481633,1.3550259543507013,2.99034948227343
1775728236836818400,15.814818359375,0.18449742464253666,0.107423966709005,0.6200039971687004,-0.7549939305528278,0.40170389470995393,1.3427144863776397,2.982972107773079
1775728236855347000,15.833346923828126,0.18650502570183985,0.10772484709648364,0.6147064247030087,-0.7587801026218595,0.4036423912031567,1.3280384313243596,2.9770976672857583
1775728236873875700,15.851875732421876,0.18809436600854082,0.10907552803304225,0.6089076875631578,-0.7628594016505571,0.40659344102544825,1.3124337858828214,2.9729669760263175
1775728236892404500,15.870404541015626,0.1933512393605314,0.11245984577279725,0.5953875586204166,-0.7716746311539113,0.41566966874468575,1.2760811739609028,2.9608042127438763
1775728236910933000,15.88893310546875,0.1933512393605314,0.11245984577279725,0.5953875586204166,-0.7716746311539113,0.41566966874468575,1.2760811739609028,2.9608042127438763
1775728236929461800,15.907461669921876,0.20118575136745762,0.11141505965543717,0.5829019424372454,-0.7793178449333579,0.42047992346648727,1.2410193731892103,2.9389952039685663
1775728236947990300,15.925990234375,0.21541726257179056,0.10959945894878036,0.5616764491453373,-0.7912666605258281,0.428420313540049,1.1817626296505166,2.8998195172558203
1775728236966519000,15.94451904296875,0.21541726257179056,0.10959945894878036,0.5616764491453373,-0.7912666605258281,0.428420313540049,1.1817626296505166,2.8998195172558203
1775728236985047800,15.9630478515625,0.22099751190583644,0.11108941934262166,0.5567674106941846,-0.792987573061799,0.4359519255004226,1.167988459411526,2.8887101513530182
1775728237003576300,15.981576416015624,0.22631118030805444,0.11326506540446762,0.5531550625922647,-0.7937088580550457,0.44468033099283155,1.1577298368009958,2.8794541915629255
1775728237022105000,16.00010498046875,0.23130463436348178,0.11357818918862393,0.5508429807462843,-0.793832584129146,0.450203985657905,1.1505366382140563,2.869341347095658
1775728237040633600,16.018633544921876,0.2348042555517738,0.11170431996631427,0.550014743135261,-0.7936453167564801,0.45070342718208084,1.1471798732748029,2.8603607368898283
1775728237059162400,16.037162353515626,0.23998952285813083,0.10916646729241143,0.5512979730467618,-0.7915543293114842,0.4527430373027106,1.1488131854524963,2.848782748988807
1775728237077691100,16.055691162109376,0.23998952285813083,0.10916646729241143,0.5512979730467618,-0.7915543293114842,0.4527430373027106,1.1488131854524963,2.848782748988807
1775728237096219600,16.0742197265625,0.24215464634873968,0.11006156630698868,0.5527059220639534,-0.789787150179847,0.45730433081281846,1.152085154740654,2.8466244115986763
1775728237114748400,16.09274853515625,0.24603818419952891,0.11449593215982412,0.5589095522291159,-0.7835662102603077,0.47176193844082576,1.1681867855735755,2.8482270862736168
1775728237133277000,16.11127685546875,0.24839615514356095,0.11562389604904322,0.565101077698303,-0.7781974278783967,0.4787773056423823,1.184272701687369,2.849093551178267
1775728237151805700,16.1298056640625,0.2515907202432125,0.11456619277685944,0.5711692146590683,-0.772879308291961,0.4830625001033022,1.199533397186877,2.845940226518962
1775728237170334500,16.14833447265625,0.2515907202432125,0.11456619277685944,0.5711692146590683,-0.772879308291961,0.4830625001033022,1.199533397186877,2.845940226518962
1775728237188863000,16.166863037109376,0.2558468066110735,0.11255142998658155,0.5800355256727645,-0.7651361814163616,0.48819760995811146,1.2220718269548105,2.8416516751335776
1775728237207391700,16.185391845703126,0.2558468066110735,0.11255142998658155,0.5800355256727645,-0.7651361814163616,0.48819760995811146,1.2220718269548105,2.8416516751335776
1775728237225920300,16.203920166015624,0.2564493809832524,0.11434059238186736,0.5820921036882606,-0.7631046630383317,0.4927630265990479,1.2279316477169857,2.8440629488427813
1775728237244449000,16.222448974609375,0.25731092680331163,0.12148597077330871,0.5875609694024306,-0.7574987479116805,0.5079906995556074,1.2445413308736262,2.8549098244822573
1775728237262977800,16.240977783203125,0.2577129523818327,0.12330540644247613,0.5918129113531025,-0.7537488234634,0.513143514472197,1.2567708178630932,2.85945218027733
1775728237281506300,16.25950634765625,0.25872751787861675,0.1250699683913568,0.5930097440461005,-0.752168211216968,0.5178384996524552,1.260396118250458,2.8606886058094627
1775728237300035000,16.27803515625,0.25872751787861675,0.1250699683913568,0.5930097440461005,-0.752168211216968,0.5178384996524552,1.260396118250458,2.8606886058094627
1775728237318563800,16.296563720703126,0.25842899233431305,0.12894067507246765,0.5902482872500656,-0.7537875812397627,0.5229780036002243,1.2539049315499111,2.8640295231406285
1775728237337092400,16.31509228515625,0.25652422520649926,0.13317352410769343,0.5879415082920009,-0.7555030887999531,0.526914210288874,1.2492364571006516,2.8710398967318205
1775728237355621000,16.33362109375,0.24730285084250941,0.14136207469121678,0.6001010632923871,-0.7474869748962244,0.5330308181385985,1.2886526097013875,2.9071807673062144
1775728237374149600,16.352149658203125,0.24730285084250941,0.14136207469121678,0.6001010632923871,-0.7474869748962244,0.5330308181385985,1.2886526097013875,2.9071807673062144
1775728237392678400,16.370678466796875,0.24482585501754295,0.14354188126790912,0.6068305624905925,-0.7424369989866815,0.5355071158846763,1.3093365934364272,2.91963257832027
1775728237411207200,16.389207275390625,0.24821881511622565,0.13933798573776998,0.6083876249463815,-0.7408352336146945,0.5334180373867041,1.3113569622748609,2.9092901027888645
1775728237429735700,16.407735595703127,0.2521783404975596,0.13184195989811912,0.6063152648132316,-0.7425668871210057,0.5254497138108911,1.3016957080430798,2.8908598249384347
1775728237448264400,16.426264404296877,0.2569356070290854,0.12266020996393356,0.6055098975422724,-0.7431664219476994,0.5160725578910733,1.2952673822007774,2.8699764296318735
1775728237466793000,16.44479296875,0.2635906835684158,0.11347179088727534,0.6073491992436123,-0.7407908303879799,0.5101416950754891,1.2963560096682816,2.847819252907321
1775728237485321700,16.46332177734375,0.26834084323624346,0.10618881134115256,0.6091442071461766,-0.7386883396246829,0.5049885435147872,1.2985471603668306,2.8314838494915406
1775728237503850500,16.4818505859375,0.26850760117386757,0.1024014561895237,0.6113962239316463,-0.7373006627178932,0.4998915818774215,1.3039581078635516,2.8280060681063577
1775728237522379000,16.50037890625,0.26595926096659495,0.10226425502664979,0.6133107982962047,-0.7366529429407168,0.4971220320781612,1.309830143526445,2.8336636677313916
1775728237540907800,16.51890771484375,0.2584092540352187,0.10622178060852112,0.6201231704562448,-0.7330681033960026,0.49635859122964876,1.3316028088987286,2.856718373486719
1775728237559436300,16.537436279296877,0.25257957142861037,0.10903143171215988,0.6245176216380798,-0.7309537928345762,0.4948216070991826,1.3459895296050588,2.8735658094782512
1775728237577965000,16.555965087890623,0.25257957142861037,0.10903143171215988,0.6245176216380798,-0.7309537928345762,0.4948216070991826,1.3459895296050588,2.8735658094782512
1775728237596493600,16.57449365234375,0.2475415544235226,0.11137990039700874,0.6277960886572811,-0.7295133773192634,0.49305304654844906,1.3569614503748562,2.8876236187850157
1775728237615022300,16.593022216796875,0.2441096187273319,0.11257114638389329,0.6300668360895709,-0.7285286632018609,0.49114217991873743,1.3644263359391329,2.8966603076008663
1775728237633550800,16.61155078125,0.2411420467145955,0.11388222299035083,0.6317303888005955,-0.727872288563674,0.4898085380809044,1.3701201575996975,2.904623449027353
1775728237652079600,16.63007958984375,0.23830629413683255,0.11495351822194888,0.6334745716182,-0.727121562007553,0.48826271901959184,1.375950334930953,2.912084692191845
1775728237670608400,16.6486083984375,0.23535450612021824,0.11589646150938025,0.6350476438919709,-0.7265609104856725,0.48627317393430924,1.3812587700226953,2.9194286044434103
1775728237689137000,16.667136962890623,0.233346195792774,0.1186511219904406,0.6320043798568068,-0.7294120426763345,0.4870746549187797,1.3737749063540328,2.9243930076461404
1775728237707665700,16.685665771484373,0.233346195792774,0.1186511219904406,0.6320043798568068,-0.7294120426763345,0.4870746549187797,1.3737749063540328,2.9243930076461404
1775728237726194200,16.704194091796875,0.2336767703767461,0.11885141226833379,0.6286460105487501,-0.7321705417518904,0.48684404325513186,1.3641300191840515,2.9217349983168672
1775728237744723000,16.722722900390625,0.23803640411252508,0.11890813035616173,0.6186362721411822,-0.7392487332715842,0.4896547977306274,1.3348440291779085,2.90737135834817
1775728237763251500,16.74125146484375,0.23803640411252508,0.11890813035616173,0.6186362721411822,-0.7392487332715842,0.4896547977306274,1.3348440291779085,2.90737135834817
1775728237781780200,16.7597802734375,0.24644147892117507,0.12036696596846706,0.6008290627071315,-0.7508547318737225,0.4971182950926178,1.2835357503401248,2.882204889148519
1775728237800309000,16.77830908203125,0.24644147892117507,0.12036696596846706,0.6008290627071315,-0.7508547318737225,0.4971182950926178,1.2835357503401248,2.882204889148519
1775728237818837500,16.79683740234375,0.25460909089317346,0.11913585215482742,0.5865435728207938,-0.7595706002397098,0.5002704156746036,1.2417429405159723,2.8562031019654683
1775728237837366300,16.8153662109375,0.25460909089317346,0.11913585215482742,0.5865435728207938,-0.7595706002397098,0.5002704156746036,1.2417429405159723,2.8562031019654683
1775728237855894800,16.833894775390625,0.2577530716107427,0.12277572703086224,0.5722696677252025,-0.7687632290432191,0.5049680268734064,1.2027749376498074,2.8450064676859643
1775728237874423600,16.852423583984375,0.2577530716107427,0.12277572703086224,0.5722696677252025,-0.7687632290432191,0.5049680268734064,1.2027749376498074,2.8450064676859643
1775728237892952300,16.870952392578126,0.2543497284421046,0.11999705563584412,0.5556797172557169,-0.7823854383299592,0.48979145101211774,1.1584519898184376,2.837007042540234
1775728237911480800,16.889480712890624,0.253326274740346,0.12052658742334099,0.5443946798989564,-0.7905274016427104,0.4851918688867194,1.1290017062812567,2.8322523298208355
1775728237930009600,16.908009521484374,0.25995954639229824,0.1196572992594376,0.5318589456667255,-0.7970126892890269,0.4861895475512979,1.0941747309140228,2.8108660524044247
1775728237948538000,16.9265380859375,0.26802554060407585,0.11805339166550229,0.5190824910504264,-0.8029813657769702,0.4868498512578055,1.0584909318725324,2.785776873077849
1775728237967067000,16.94506689453125,0.26802554060407585,0.11805339166550229,0.5190824910504264,-0.8029813657769702,0.4868498512578055,1.0584909318725324,2.785776873077849
1775728237985595400,16.963595458984376,0.27170583547028526,0.11645292123234713,0.49895280470428244,-0.8146537637460329,0.4789802229129314,1.0060542833899553,2.7648614204187547
1775728238004124200,16.982124267578126,0.2696213724206569,0.12013691370088721,0.46294692430910545,-0.8357939834511651,0.4672807193059287,0.9177167431002812,2.751555208561037
1775728238022652700,17.000652587890624,0.2696213724206569,0.12013691370088721,0.46294692430910545,-0.8357939834511651,0.4672807193059287,0.9177167431002812,2.751555208561037
