time,seconds_elapsed,pressure,relativeAltitude
1777561224688445400,19.362445556640626,1021.781982421875,-5.34796142578125
1777561224788970200,19.46297021484375,1021.79931640625,-5.4906463623046875
1777561224889647900,19.56364794921875,1021.75146484375,-5.094306945800781
1777561224990142200,19.66414208984375,1021.751953125,-5.099586486816406
1777561225090850000,19.76485009765625,1021.778564453125,-5.321540832519531
1777561225191497200,19.865497314453126,1021.734619140625,-4.9569091796875
1777561225292052500,19.966052490234375,1021.7919921875,-5.432518005371094
1777561225392760600,20.066760498046875,1021.749267578125,-5.078453063964844
1777561225493316000,20.167316162109376,1021.827392578125,-5.723167419433594
1777561225593841000,20.2678408203125,1021.81787109375,-5.643898010253906
1777561225694487800,20.36848779296875,1021.7734375,-5.279266357421875
1777561225795104300,20.469104248046875,1021.78466796875,-5.369102478027344
1777561225895690200,20.569690185546875,1021.791015625,-5.421943664550781
1777561225996306700,20.670306640625,1021.73779296875,-4.983329772949219
1777561226096892700,20.770892578125,1021.74365234375,-5.030891418457031
1777561226197539600,20.87153955078125,1021.7138671875,-4.7825164794921875
1777561226298156000,20.972156005859375,1021.743896484375,-5.030891418457031
1777561226398955500,21.07295556640625,1021.767333984375,-5.226417541503906
1777561226499663600,21.17366357421875,1021.796630859375,-5.469505310058594
1777561226600280000,21.274280029296875,1021.791259765625,-5.421943664550781
1777561226700927000,21.374927001953125,1021.811279296875,-5.5910491943359375
1777561226801513000,21.475512939453125,1021.80322265625,-5.5223541259765625
1777561226902282000,21.576281982421875,1021.78955078125,-5.411376953125
1777561227002959600,21.676959716796876,1021.79248046875,-5.432518005371094
1777561227103667500,21.77766748046875,1021.775634765625,-5.2951202392578125
1777561227204345000,21.878344970703125,1021.757080078125,-5.141868591308594
1777561227304961500,21.97896142578125,1021.75146484375,-5.094306945800781
1777561227405578000,22.079577880859375,1021.755859375,-5.131294250488281
1777561227506194400,22.1801943359375,1021.74853515625,-5.0731658935546875
1777561227606780400,22.280780517578126,1021.774169921875,-5.2845458984375
1777561227707549400,22.381549560546876,1021.782958984375,-5.358528137207031
1777561227808226800,22.482226806640625,1021.831787109375,-5.760154724121094
1777561227908721200,22.58272119140625,1021.810546875,-5.5857696533203125
1777561228009337600,22.683337646484375,1021.8037109375,-5.5276336669921875
1777561228110076200,22.784076171875,1021.79638671875,-5.469505310058594
1777561228210692600,22.884692626953125,1021.816162109375,-5.633331298828125
1777561228311309000,22.98530908203125,1021.799560546875,-5.4906463623046875
1777561228411895000,23.08589501953125,1021.803955078125,-5.5276336669921875
