time,seconds_elapsed,relativeAltitude,pressure
1774790049632228900,19.513228759765624,0.5443038940429688,1023.128173828125
1774790049672228600,19.553228515625,0.5601577758789062,1023.1259765625
1774790049712219000,19.593218994140624,0.486175537109375,1023.135009765625
1774790049752225000,19.63322509765625,0.4544677734375,1023.138916015625
1774790049792228000,19.67322802734375,0.41219329833984375,1023.143798828125
1774790049832219400,19.713219482421874,0.322357177734375,1023.15478515625
1774790049872224800,19.753224853515626,0.3699188232421875,1023.1494140625
1774790049912227800,19.793227783203125,0.195526123046875,1023.17041015625
1774790049952219600,19.8332197265625,0.0792694091796875,1023.18408203125
1774790049992225000,19.87322509765625,0.1743927001953125,1023.1728515625
1774790050032228400,19.913228271484375,0.3065032958984375,1023.156494140625
1774790050072229000,19.95322900390625,0.29593658447265625,1023.15771484375
1774790050112225300,19.993225341796876,0.32764434814453125,1023.154296875
1774790050152212700,20.033212646484376,0.3699188232421875,1023.149169921875
1774790050192229400,20.0732294921875,0.3699188232421875,1023.1494140625
1774790050232224500,20.113224609375,0.422760009765625,1023.142578125
1774790050272228900,20.153228759765625,0.49146270751953125,1023.134033203125
1774790050312228000,20.19322802734375,0.47560882568359375,1023.135986328125
1774790050352227300,20.233227294921875,0.47560882568359375,1023.135986328125
1774790050392314000,20.273314208984374,0.38048553466796875,1023.147705078125
1774790050432228000,20.31322802734375,0.36463165283203125,1023.14990234375
1774790050472208600,20.353208740234376,0.33292388916015625,1023.1533203125
1774790050512228900,20.393228759765623,0.20609283447265625,1023.169189453125
1774790050552229400,20.4332294921875,0.20609283447265625,1023.168701171875
1774790050592219100,20.47321923828125,0.10569000244140625,1023.180908203125
1774790050632228600,20.513228515625,0,1023.194091796875
1774790050672228000,20.55322802734375,0.18495941162109375,1023.171630859375
1774790050712219100,20.59321923828125,0.24837493896484375,1023.163818359375
1774790050752225000,20.63322509765625,0.2113800048828125,1023.168212890625
1774790050792229000,20.67322900390625,0.3699188232421875,1023.1494140625
1774790050832220200,20.71322021484375,0.4703216552734375,1023.13720703125
1774790050872228000,20.75322802734375,0.5918655395507812,1023.122314453125
1774790050912228600,20.793228515625,0.5971527099609375,1023.121337890625
1774790050952228000,20.83322802734375,0.5707321166992188,1023.12451171875
1774790050992226000,20.87322607421875,0.49146270751953125,1023.134033203125
1774790051032248800,20.913248779296875,0.5231704711914062,1023.13037109375
1774790051072228000,20.95322802734375,0.5284576416015625,1023.129638671875
1774790051112227300,20.993227294921876,0.3751983642578125,1023.148193359375
1774790051152225000,21.03322509765625,0.3382110595703125,1023.15283203125
1774790051192228000,21.07322802734375,0.4333343505859375,1023.14111328125
1774790051232243700,21.11324365234375,0.33292388916015625,1023.153564453125
1774790051272228400,21.153228271484377,0.20609283447265625,1023.169189453125
1774790051312228400,21.193228271484376,0.3382110595703125,1023.15283203125
1774790051352208600,21.233208740234375,0.4333343505859375,1023.14111328125
1774790051392209400,21.27320947265625,0.47560882568359375,1023.136474609375
1774790051432228400,21.313228271484373,0.3382110595703125,1023.152587890625
1774790051472219600,21.3532197265625,0.4069061279296875,1023.14453125
1774790051512226000,21.39322607421875,0.5231704711914062,1023.130615234375
1774790051552228400,21.433228271484374,0.6077194213867188,1023.120361328125
1774790051592219100,21.47321923828125,0.6341476440429688,1023.1171875
1774790051632224300,21.513224365234375,0.5707321166992188,1023.12451171875
1774790051672228600,21.553228515625,0.512603759765625,1023.1318359375
1774790051712219400,21.593219482421876,0.4333343505859375,1023.141357421875
1774790051752224800,21.633224853515625,0.34877777099609375,1023.151611328125
1774790051792228000,21.67322802734375,0.33292388916015625,1023.1533203125
1774790051832228000,21.71322802734375,0.25365447998046875,1023.1630859375
1774790051872228400,21.753228271484375,0.1479644775390625,1023.176025390625
1774790051912228600,21.793228515625,0.23780059814453125,1023.165283203125
1774790051952230000,21.83322998046875,0.322357177734375,1023.155029296875
1774790051992222500,21.873222412109374,0.2430877685546875,1023.164306640625
1774790052032228000,21.91322802734375,0.2430877685546875,1023.164306640625
1774790052072227600,21.9532275390625,0.25365447998046875,1023.162841796875
1774790052112238800,21.99323876953125,0.30121612548828125,1023.157470703125
1774790052152228000,22.03322802734375,0.3382110595703125,1023.153076171875
1774790052192227800,22.073227783203127,0.4069061279296875,1023.144775390625
1774790052232210200,22.113210205078126,0.31707000732421875,1023.155517578125
1774790052272228400,22.153228271484377,0.3382110595703125,1023.153076171875
1774790052312228000,22.19322802734375,0.322357177734375,1023.15478515625
1774790052352219600,22.2332197265625,0.3751983642578125,1023.148193359375
1774790052392228400,22.273228271484374,0.3751983642578125,1023.1484375
1774790052432226000,22.31322607421875,0.35406494140625,1023.151123046875
1774790052472219000,22.353218994140626,0.322357177734375,1023.154541015625
1774790052512228400,22.393228271484375,0.4333343505859375,1023.14111328125
1774790052552225500,22.4332255859375,0.15325164794921875,1023.175537109375
1774790052592219100,22.47321923828125,0.18495941162109375,1023.171630859375
1774790052632226800,22.513226806640624,0.30121612548828125,1023.1572265625
1774790052672228000,22.55322802734375,0.29593658447265625,1023.158203125
1774790052712228400,22.593228271484374,0.33292388916015625,1023.1533203125
1774790052752227000,22.63322705078125,0.41748046875,1023.14306640625
1774790052792228600,22.673228515625,0.49146270751953125,1023.134033203125
1774790052832228400,22.713228271484375,0.6077194213867188,1023.120361328125
1774790052872225000,22.75322509765625,0.6077194213867188,1023.1201171875
1774790052912227800,22.793227783203125,0.5865859985351562,1023.123046875
1774790052952230000,22.83322998046875,0.5073165893554688,1023.13232421875
1774790052992224300,22.873224365234375,0.486175537109375,1023.134765625
1774790053032228600,22.913228515625,0.422760009765625,1023.142822265625
1774790053072228000,22.95322802734375,0.35406494140625,1023.151123046875
1774790053112210000,22.9932099609375,0.30121612548828125,1023.1572265625
1774790053152228000,23.03322802734375,0.163818359375,1023.174072265625
1774790053192228400,23.073228271484375,0.158538818359375,1023.17431640625
1774790053232219100,23.11321923828125,0.25365447998046875,1023.1630859375
1774790053272229400,23.1532294921875,0.2747955322265625,1023.160888671875
1774790053312228400,23.193228271484376,0.3699188232421875,1023.1494140625
1774790053352219000,23.233218994140625,0.4016265869140625,1023.1455078125
1774790053392228000,23.27322802734375,0.512603759765625,1023.132080078125
1774790053432228400,23.313228271484373,0.5918655395507812,1023.122314453125
1774790053472219100,23.35321923828125,0.5073165893554688,1023.132568359375
1774790053512233200,23.393233154296876,0.4967498779296875,1023.133544921875
1774790053552228600,23.433228515625,0.47560882568359375,1023.135986328125
1774790053592228400,23.473228271484373,0.5020294189453125,1023.133056640625
1774790053632303900,23.513303955078126,0.45975494384765625,1023.13818359375
1774790053672227000,23.55322705078125,0.4069061279296875,1023.144287109375
1774790053712228400,23.593228271484374,0.4386138916015625,1023.140625
1774790053752225800,23.633225830078125,0.4386138916015625,1023.140625
1774790053792228400,23.673228271484376,0.4703216552734375,1023.136962890625
1774790053832228400,23.713228271484375,0.23252105712890625,1023.165771484375
1774790053872226300,23.753226318359374,0.1743927001953125,1023.172607421875
1774790053912228000,23.79322802734375,0.25365447998046875,1023.162841796875
1774790053952228000,23.83322802734375,0.22723388671875,1023.16650390625
1774790053992210400,23.87321044921875,0.195526123046875,1023.17041015625
1774790054032228600,23.913228515625,0.3382110595703125,1023.15283203125
1774790054072228000,23.95322802734375,0.3751983642578125,1023.1484375
1774790054112219100,23.99321923828125,0.4650421142578125,1023.137451171875
1774790054152228900,24.033228759765624,0.5443038940429688,1023.127685546875
1774790054192228400,24.073228271484375,0.512603759765625,1023.131591796875
1774790054232219000,24.113218994140624,0.39105224609375,1023.146240234375
1774790054272222700,24.15322265625,0.4069061279296875,1023.144287109375
1774790054312228600,24.193228515625,0.31707000732421875,1023.155517578125
1774790054352219400,24.233219482421877,0.29593658447265625,1023.15771484375
1774790054392227600,24.2732275390625,0.5284576416015625,1023.1298828125
1774790054432228600,24.313228515625,0.38048553466796875,1023.147705078125
1774790054472228400,24.353228271484376,0.33292388916015625,1023.1533203125
1774790054512224800,24.393224853515626,0.385772705078125,1023.14697265625
1774790054552209700,24.433209716796874,0.35406494140625,1023.151123046875
1774790054592228600,24.473228515625,0.34349822998046875,1023.152099609375
1774790054632224500,24.513224609375,0.422760009765625,1023.142333984375
1774790054672310800,24.553310791015626,0.4386138916015625,1023.140625
1774790054712228000,24.59322802734375,0.5231704711914062,1023.13037109375
1774790054752224800,24.633224853515625,0.5760116577148438,1023.1240234375
1774790054792223500,24.673223388671875,0.5337371826171875,1023.12890625
1774790054832228000,24.71322802734375,0.41748046875,1023.14306640625
1774790054872209700,24.753209716796874,0.33292388916015625,1023.15380859375
1774790054912228400,24.793228271484374,0.41748046875,1023.143310546875
1774790054952229600,24.833229736328125,0.33292388916015625,1023.15380859375
1774790054992219400,24.873219482421874,0.4069061279296875,1023.144287109375
1774790055032227600,24.9132275390625,0.3699188232421875,1023.149169921875
1774790055072228900,24.953228759765626,0.1796722412109375,1023.17236328125
1774790055112219600,24.9932197265625,0.1268310546875,1023.17822265625
1774790055152225300,25.033225341796875,0.2747955322265625,1023.16064453125
1774790055192227800,25.073227783203127,0.34877777099609375,1023.15185546875
1774790055232218600,25.113218505859376,0.33292388916015625,1023.1533203125
1774790055272224500,25.153224609375,0.2430877685546875,1023.164306640625
1774790055312228400,25.193228271484376,0.39633941650390625,1023.14599609375
1774790055352228000,25.23322802734375,0.5443038940429688,1023.128173828125
1774790055392238600,25.273238525390624,0.5707321166992188,1023.12451171875
1774790055432228000,25.31322802734375,0.5707321166992188,1023.12451171875
1774790055472228600,25.353228515625,0.613006591796875,1023.119873046875
1774790055512224800,25.393224853515626,0.5548782348632812,1023.12646484375
1774790055552228000,25.43322802734375,0.41748046875,1023.143310546875
1774790055592228400,25.473228271484373,0.34349822998046875,1023.15234375
1774790055632224000,25.51322412109375,0.31707000732421875,1023.15576171875
1774790055672227300,25.553227294921875,0.39105224609375,1023.146240234375
1774790055712228600,25.593228515625,0.4069061279296875,1023.144287109375
1774790055752209400,25.63320947265625,0.25365447998046875,1023.1630859375
1774790055792229400,25.6732294921875,0.2113800048828125,1023.168212890625
1774790055832228000,25.71322802734375,0.258941650390625,1023.162353515625
1774790055872219000,25.753218994140624,0.30121612548828125,1023.1572265625
1774790055912228400,25.793228271484374,0.34349822998046875,1023.152099609375
1774790055952228600,25.833228515625,0.36463165283203125,1023.14990234375
1774790055992219100,25.87321923828125,0.4386138916015625,1023.140625
1774790056032229400,25.9132294921875,0.45975494384765625,1023.137939453125
1774790056072228400,25.953228271484374,0.41748046875,1023.143310546875
1774790056112219000,25.993218994140626,0.47560882568359375,1023.135986328125
1774790056152227300,26.033227294921875,0.486175537109375,1023.134765625
1774790056192224500,26.073224609375,0.39105224609375,1023.146728515625
1774790056232228400,26.113228271484374,0.28536224365234375,1023.1591796875
1774790056272227600,26.1532275390625,0.20609283447265625,1023.1689453125
1774790056312228400,26.193228271484376,0.163818359375,1023.174072265625
1774790056352228400,26.233228271484375,0.26422882080078125,1023.161865234375
1774790056392224800,26.273224853515625,0.1796722412109375,1023.171875
1774790056432228400,26.313228271484373,0.13739776611328125,1023.177001953125
1774790056472228400,26.353228271484376,0.1479644775390625,1023.176025390625
