time,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
1774790067202128000,37.0831279296875,0.1726586400376636,0.0786081117747013,-0.4071244555944632,-0.8934536565712138,-0.00012169985579767241,-0.8551028618602131,2.7598572061078688
1774790067220654000,37.101654052734375,0.17209871044240943,0.07467607514296977,-0.4062672559522432,-0.8942887869174788,-0.006272229511724314,-0.8516352150777015,2.7642019687905277
1774790067239180500,37.1201806640625,0.17136334903021586,0.06955625748837779,-0.4056763289028794,-0.895110745003791,-0.014515511497154592,-0.8483165573276994,2.7698374780462163
1774790067257706800,37.13870678710938,0.17162246191875538,0.06640329096417345,-0.40406256833499676,-0.8960300075246358,-0.01969501612644506,-0.8436010392713493,2.7719416950369693
1774790067276233200,37.157233154296875,0.17323514711348054,0.06360764493933922,-0.402311015903013,-0.8967103756469685,-0.025316249839046165,-0.8387218930131692,2.7712020093926806
1774790067294759400,37.17575952148437,0.17506113651298566,0.06195942363360854,-0.3998241710006104,-0.8975830104171132,-0.028763861763403436,-0.832698952683971,2.7690765609636294
1774790067313286000,37.19428588867188,0.17745313554602477,0.0618854465176703,-0.3982234104094484,-0.8978299903634656,-0.030211361523413367,-0.8291742770556508,2.7646258593845707
1774790067331812400,37.212812255859376,0.17990611484265737,0.06270656263571889,-0.39756925189009773,-0.8975747137682641,-0.030487351629317257,-0.8280309894915043,2.7593609026728854
1774790067350338800,37.2313388671875,0.18157372670702243,0.06317818644173576,-0.39769394978527056,-0.8971505006585281,-0.03106585854675104,-0.8284452235471075,2.755868030318935
1774790067368865000,37.24986499023437,0.18174909123257502,0.06265321269936919,-0.3992183407412266,-0.896474516754605,-0.03278699806231424,-0.8315100302997449,2.7560158979173046
1774790067387391500,37.2683916015625,0.1814217567542275,0.06093025897983683,-0.40087225083573763,-0.8959213627471719,-0.03628441588307458,-0.8344032265601038,2.758084540814628
1774790067405917700,37.286917724609374,0.18150006981426575,0.05999286954850911,-0.40081764318453345,-0.8959931903607015,-0.03799959965429165,-0.8339208740609654,2.758697259449526
1774790067424444200,37.30544409179687,0.18242395585921997,0.06143856235595373,-0.40067055762741255,-0.8957733572923707,-0.036121616261234224,-0.8341398649544349,2.7557934140196707
1774790067452233700,37.33323364257812,0.18288812223416587,0.06363657733205105,-0.40154348588484656,-0.8951341517976893,-0.032954485338369706,-0.8368702599967974,2.753168805802572
1774790067470760200,37.35176025390625,0.18320938545048757,0.0626137638345237,-0.4045818093742358,-0.8937714457202124,-0.0363295718673619,-0.843001068405075,2.753515661100848
1774790067489286400,37.370286376953125,0.18320938545048757,0.0626137638345237,-0.4045818093742358,-0.8937714457202124,-0.0363295718673619,-0.843001068405075,2.753515661100848
1774790067507812900,37.38881274414062,0.18472131412397425,0.06272340200465129,-0.40455399909473255,-0.8934650931993561,-0.03738586070175926,-0.84294288056471,2.750606426986985
1774790067526339300,37.40733935546875,0.18546915517021598,0.06361111840309817,-0.4056554060790667,-0.892747730109005,-0.03690414393593673,-0.8456483101351022,2.748525439944495
1774790067544865500,37.425865478515625,0.18554581969807118,0.06347540437033754,-0.4065200728601203,-0.8923480555222808,-0.03758073828765895,-0.8474564199018109,2.7485277351143784
1774790067563392000,37.44439208984375,0.18525156350695057,0.06262964739977275,-0.406879161546999,-0.8923052915810942,-0.03899034851155475,-0.8479037697506158,2.749787367895463
1774790067581918200,37.46291821289063,0.18525156350695057,0.06262964739977275,-0.406879161546999,-0.8923052915810942,-0.03899034851155475,-0.8479037697506158,2.749787367895463
1774790067600444700,37.481444580078126,0.18456641125928777,0.061497136598326264,-0.40668457109542366,-0.8926146994409209,-0.04034507162237978,-0.8470582282696326,2.751988419523682
1774790067618971000,37.49997094726562,0.18457712904750234,0.062151601830678124,-0.40537446023363904,-0.8931629240025295,-0.03863230405144343,-0.8444895893159994,2.7513767890069825
1774790067637497300,37.51849731445313,0.18647425159041667,0.0624031949815939,-0.4042265365923437,-0.8932715722916753,-0.03927978159839536,-0.8420603823821106,2.7475867350631566
1774790067656023800,37.53702392578125,0.18607982432365547,0.06232368510759124,-0.40407557259305604,-0.8934276629296192,-0.03902712084681071,-0.8417151719073312,2.7483815362044814
1774790067674550300,37.55555029296875,0.1852995780752101,0.06222828608023014,-0.40494121044688164,-0.8932045246518182,-0.038915519153419564,-0.8435651238070592,2.749949754242378
1774790067702339800,37.58333984375,0.18452044091889502,0.06085516269869092,-0.40637717635747356,-0.8928081801774328,-0.041317572217059305,-0.8461452826266224,2.7525889949100923
1774790067720866000,37.60186596679687,0.18426244714579448,0.06006531022331387,-0.4064473206996302,-0.8928830184160255,-0.04253619073042241,-0.8459970925809761,2.753721573458404
1774790067739392500,37.620392578125,0.18439552184312308,0.05991566430088873,-0.4060431638090324,-0.8930494688535102,-0.04274279141100538,-0.8450628247914143,2.7535785444161034
1774790067757918700,37.638918701171875,0.18491079707474253,0.060254095300726444,-0.4056686533823757,-0.8930903564520246,-0.04241303994265992,-0.844370376559169,2.7523241033194346
1774790067776445200,37.65744506835937,0.1848277943104736,0.061762015987629273,-0.40580846005989046,-0.8929410022925868,-0.03972013576583082,-0.8452647283770282,2.7512472589161683
1774790067794971600,37.6759716796875,0.18505873527412348,0.061757810773601596,-0.40710283828961524,-0.89230404928126,-0.040473432512825765,-0.8480482645837006,2.75087425272332
1774790067813498000,37.694498046875,0.18479283440614777,0.06144923311494491,-0.4079252032334168,-0.8920048366845903,-0.04114889421509287,-0.8497101214236208,2.7516586621630568
1774790067832024300,37.7130244140625,0.1845906514505361,0.06165015401918914,-0.4067739086741163,-0.8925584222494676,-0.04013136442117276,-0.847310259521459,2.7518210383748074
1774790067850550800,37.73155078125,0.18469061930911862,0.06269683669269592,-0.40556740031338023,-0.8930137544355015,-0.03783974308724196,-0.8451174323422591,2.7507249266077327
1774790067869077200,37.7500771484375,0.18487544279702006,0.06310143640867553,-0.40468160782218593,-0.8933487984344178,-0.0368965690816359,-0.8433633245806784,2.7500137951832926
1774790067887603500,37.768603515625,0.18483267385853994,0.0634156511224085,-0.404142469098076,-0.8935794326965758,-0.036071445137788406,-0.8423277202534509,2.7498153582225497
1774790067906130000,37.7871298828125,0.18479565564134895,0.06305439580923185,-0.40461883595193454,-0.8933970597769607,-0.036886746818043284,-0.8432116070995201,2.750198750478137
1774790067924656000,37.80565625,0.1842866648518815,0.06423493884079892,-0.40502714963440545,-0.8932330635667927,-0.034535527436748835,-0.844574172510252,2.750192401112915
1774790067943182600,37.8241826171875,0.1839932866784226,0.0649086227486463,-0.40551965262406114,-0.8930213617186358,-0.03330236936136915,-0.8459118000200211,2.750201397099584
1774790067961709000,37.842708984375,0.18417029008612448,0.06597077009371795,-0.4046175418393454,-0.8933161851095726,-0.03117659703165741,-0.844389537373054,2.7489661301387507
1774790067980235300,37.8612353515625,0.18360272685039317,0.06640664835329911,-0.404627453922319,-0.8933962274824776,-0.029930978371648615,-0.8445992487802021,2.7496646263115907
1774790067998761700,37.87976171875,0.1837155974318451,0.06665353359221522,-0.4043700982302075,-0.8934711575519515,-0.02947643703182942,-0.8441419121787976,2.749242908769457
1774790068017288200,37.8982880859375,0.1833837342818388,0.06684970121176205,-0.40544881981051617,-0.8930357092317227,-0.029311293568998992,-0.846552380516315,2.7497319274711183
1774790068035814700,37.91681469726562,0.18344946699378878,0.06620686958175828,-0.4065800100493578,-0.8925556783238472,-0.03099209862203371,-0.8487308732072203,2.7501766502497955
1774790068054340900,37.9353408203125,0.18358166292331649,0.06544359869940251,-0.40696146622989093,-0.8924109330524804,-0.03262194516764271,-0.8492446387695807,2.7505750690589714
1774790068072867300,37.953867431640624,0.18389997812717235,0.06524813170660565,-0.40685217630344767,-0.8924095393880386,-0.03319019564587552,-0.8489229852134521,2.750140629365341
1774790068091393500,37.9723935546875,0.183564406596428,0.06657724219912801,-0.40664182693282613,-0.8924763324821523,-0.03045741419946143,-0.8490104797576533,2.7496579610166
1774790068109920000,37.990919921875,0.18340836707513264,0.0677802150244054,-0.4061475155537605,-0.8926429347435549,-0.027978295146901533,-0.8484340125457155,2.7489366294175115
1774790068128446500,38.009446533203125,0.18262512709704998,0.0679368226206874,-0.40686540358602286,-0.8924646740626624,-0.027348672680523312,-0.8500613580592797,2.750284666224856
1774790068146972700,38.02797265625,0.18213205194869278,0.06716761081002537,-0.4067922316165077,-0.8926569934792945,-0.02826829737227872,-0.8496034938506437,2.7518382739452796
1774790068165499100,38.0464990234375,0.18140490976978255,0.06685950884079557,-0.4067755101785255,-0.8928357906737302,-0.028196760752758454,-0.8494590064387871,2.753445922621292
1774790068184025600,38.065025634765625,0.1811416234405961,0.06811320028837983,-0.4063497395566908,-0.892988350072939,-0.025567899934758425,-0.8490495461619172,2.7528835335742317
1774790068202552000,38.08355200195312,0.1810221314490535,0.06913792653279266,-0.4061675595836911,-0.8930167123756512,-0.023570169369006515,-0.8490730868633435,2.7522501844545575
1774790068221078300,38.10207836914063,0.18099211270680823,0.06962378382919764,-0.4061044745234926,-0.8930137398916264,-0.02265536046750181,-0.8491348064655783,2.751900747020634
1774790068239604700,38.120604736328126,0.18100651459326203,0.06845248445392947,-0.40626901913727254,-0.8930265299172933,-0.024817456429164626,-0.8490148569981046,2.7528510606059338
1774790068258131000,38.139130859375,0.181121790028927,0.06756274201435787,-0.4063696306582601,-0.893025137578382,-0.026537450534249662,-0.8488713271107942,2.753377707435386
1774790068276657400,38.15765747070313,0.1814412263553086,0.06742786849042422,-0.4055576549741469,-0.8933395504629751,-0.02670096569239328,-0.8470601010155562,2.7528727626298672
1774790068295184000,38.176183837890626,0.1811351706779013,0.06754013231427768,-0.4049255539460626,-0.8936798510831112,-0.025976929318001683,-0.845748828752942,2.7533322402780436
1774790068313710000,38.1947099609375,0.18190002693976887,0.06705183935639442,-0.405170437992135,-0.8934502488753904,-0.027589562039571577,-0.8460651222470346,2.752318982509191
1774790068332236500,38.21323657226562,0.18239762320348893,0.06680731475392866,-0.40555255722073985,-0.8931937153142124,-0.02860379802849358,-0.8467800930937441,2.751605977959457
1774790068350763000,38.23176293945313,0.18256846259431148,0.06701262796797852,-0.40605628764846835,-0.8929145286195757,-0.028596943631731767,-0.8479449467235957,2.7511330324131125
1774790068369289200,38.250289306640624,0.18263215462787005,0.06691719589936913,-0.40678064055027585,-0.8925789015333346,-0.02912881433606985,-0.8494671891501251,2.7511152528415144
1774790068387815700,38.26881567382812,0.18278690583377752,0.0671114169700416,-0.4064000152124982,-0.8927060167845113,-0.02875163229769231,-0.8487212066320784,2.750654890749104
1774790068406342100,38.28734204101563,0.1827631632867888,0.06708157352361176,-0.4070564740633627,-0.8924139821641669,-0.029064881360470914,-0.8501254594059201,2.7507434781560023
1774790068424868600,38.30586865234375,0.18280842658496468,0.06702881189934064,-0.40719427460375596,-0.8923458075627483,-0.02925550378432009,-0.850400496267799,2.750707232010446
1774790068443394800,38.32439477539062,0.1825439261831892,0.06659660487085388,-0.40688523120524495,-0.8925732551787311,-0.029668510713935406,-0.8495659336687931,2.751548412958991
1774790068461921300,38.34292138671875,0.18231216656245808,0.06617424437837136,-0.4066863556649109,-0.8927426568839688,-0.03013916244485416,-0.8489729013266517,2.7523234687408733
1774790068480447700,38.36144775390625,0.18237341544315658,0.06577137894934883,-0.40575142191007424,-0.8931852252856918,-0.03050923026595055,-0.8467943743364592,2.7525133718225208
1774790068498974000,38.37997387695312,0.18218423935212322,0.06493021563660871,-0.4052595742409737,-0.8935086163630973,-0.0316376779320719,-0.8454034107323923,2.7535439590733173
1774790068517500400,38.39850048828125,0.18224651741570122,0.06413597973419274,-0.40525711285433447,-0.8935543942448904,-0.03310146649730264,-0.8450818511566589,2.754082364117999
1774790068536026600,38.417026611328126,0.1821695267157348,0.06383569268625885,-0.4050686525633861,-0.8936770415457217,-0.03349160431478926,-0.8445588546487074,2.754466460983871
1774790068554553000,38.435552978515624,0.18231942553130026,0.06396459371522574,-0.40477611233121596,-0.8937698007377568,-0.03326398623384333,-0.8439754656710353,2.754071089327322
1774790068582342700,38.4633427734375,0.1820766536873619,0.06509561009064102,-0.40553516601479755,-0.8933934647479184,-0.03137013157717447,-0.8460657623680883,2.753616855201562
1774790068600869000,38.481869140625,0.18177507786278665,0.06568882820245014,-0.4063149582328532,-0.8930570830767772,-0.03039279859648668,-0.8479901684856479,2.7537130120162914
1774790068619395600,38.5003955078125,0.1810772166852381,0.06635126060370905,-0.40664359801152844,-0.893000300117567,-0.0287683585968989,-0.8489782865362253,2.75447291703448
1774790068637922000,38.518922119140626,0.18100019948928076,0.06816732719404163,-0.40527937867690667,-0.8934991709606235,-0.024898968751941506,-0.8467664368335496,2.7530737705597077
1774790068656448300,38.5374482421875,0.1809653336017615,0.06820488172108488,-0.40614601529421185,-0.8931097672763689,-0.02517046393192942,-0.8486505052728244,2.7531299862174365
1774790068674974700,38.555974609375,0.18062146256517345,0.06783264075790613,-0.40689626404355345,-0.8928661996156116,-0.0258603346040778,-0.8501253513786495,2.7540983979517617
1774790068693501000,38.5745009765625,0.18040158777752704,0.0677504342099092,-0.40726591012835067,-0.8927483543748721,-0.02597757803412821,-0.8508940969022301,2.754585434830383
1774790068712027400,38.59302734375,0.18040158777752704,0.0677504342099092,-0.40726591012835067,-0.8927483543748721,-0.02597757803412821,-0.8508940969022301,2.754585434830383
1774790068730553900,38.61155395507812,0.18070419290872386,0.06739581361980157,-0.4070487464465445,-0.8928130358524277,-0.026770305851125373,-0.8502774948452039,2.754311635157777
1774790068749080000,38.630080078125,0.18044341463625593,0.06779479606072887,-0.40598466625841717,-0.893319926176806,-0.025392363141582792,-0.8481473940927396,2.7544366928883806
1774790068767606500,38.6486064453125,0.18089427431171343,0.06730206650702492,-0.40442172447765445,-0.8939746988229827,-0.025985383756077864,-0.8445722242779841,2.7539637977836677
1774790068786133000,38.66713305664062,0.18076805324487372,0.0673908374785494,-0.4050302260653903,-0.8937180214829603,-0.025979161264396367,-0.8459215360442411,2.7541417710312444
1774790068804659500,38.68565942382813,0.18003543134178093,0.06775844125640992,-0.4054901321413237,-0.8936295596252914,-0.024905864428146254,-0.8470741421633685,2.755212831709592
1774790068823185700,38.704185546875,0.17977570588681266,0.06748583390626778,-0.40496321263299956,-0.8939413594911212,-0.02495092738242784,-0.8458339050567638,2.755908057368022
1774790068841712000,38.72271215820312,0.17977570588681266,0.06748583390626778,-0.40496321263299956,-0.8939413594911212,-0.02495092738242784,-0.8458339050567638,2.755908057368022
1774790068860238600,38.74123852539063,0.1805316592580017,0.0671043687796625,-0.4041128442112916,-0.8942025122083344,-0.025903431016926753,-0.8438345114087062,2.75479374808271
1774790068878764800,38.759764892578126,0.1805316592580017,0.0671043687796625,-0.4041128442112916,-0.8942025122083344,-0.025903431016926753,-0.8438345114087062,2.75479374808271
1774790068897291300,38.77829125976562,0.1807988330919312,0.06859234087800792,-0.4046253006154396,-0.893803803318903,-0.023697592007884682,-0.8455321429424933,2.7530802286794858
1774790068915817700,38.79681762695313,0.18051082537046542,0.0682564266880134,-0.40519328521318804,-0.8936304066883586,-0.02429390163011963,-0.8466257124708594,2.7539083698827915
1774790068934344000,38.815343994140626,0.1803431988547551,0.06878323855110635,-0.40454125943208785,-0.8939192167854745,-0.022941224396207462,-0.8454360877736776,2.7537682042451515
1774790068952870400,38.833870361328124,0.1803431988547551,0.06878323855110635,-0.40454125943208785,-0.8939192167854745,-0.022941224396207462,-0.8454360877736776,2.7537682042451515
1774790068971396900,38.85239697265625,0.18039426605612463,0.06952538920523145,-0.4041206030609914,-0.8940417592101355,-0.021486529871399783,-0.8448295652238218,2.753049302042929
1774790068989923000,38.87092309570313,0.18003416964242527,0.07045668429847837,-0.4055701021314532,-0.893384825064714,-0.0201444503897172,-0.8483369429778673,2.7529780154557146
1774790069008449500,38.889449462890624,0.1802641778250139,0.06987928254061611,-0.4053599070933606,-0.8934791871028348,-0.021273976298429753,-0.847645498565761,2.7530254368514195
1774790069026976000,38.90797607421875,0.18023664099956102,0.07102621674790457,-0.40571281959355465,-0.8932340890232096,-0.0193637656696454,-0.8488740175579312,2.7521307192523623
1774790069045502500,38.92650244140625,0.18012655441056652,0.07169577624029334,-0.4057933062783755,-0.8931662402067956,-0.018116797347036497,-0.849323273301547,2.7517794819524326
1774790069064028700,38.945028564453125,0.18041953325346083,0.07074480926938985,-0.40589516118306346,-0.8931366536595707,-0.02009461895116728,-0.8491493906473241,2.752028541053423
1774790069082555100,38.96355517578125,0.18041953325346083,0.07074480926938985,-0.40589516118306346,-0.8931366536595707,-0.02009461895116728,-0.8491493906473241,2.752028541053423
1774790069101081600,38.98208154296875,0.18059307899008364,0.06966282098713297,-0.4057657765826655,-0.8932454118254751,-0.02210679203257251,-0.8484271184684702,2.7526025871854376
1774790069119607800,39.00060791015625,0.1804762768729136,0.06935167554881669,-0.40488565113664077,-0.89369249078658,-0.022188186983693372,-0.8464059376002987,2.7530578519492046
1774790069138134300,39.01913427734375,0.1805342971405383,0.06915814469543737,-0.404599139117329,-0.8938255172033147,-0.022459301612708704,-0.8457092271622715,2.753103587282662
1774790069156660700,39.03766064453125,0.1812100900556778,0.06787290123171352,-0.405284961260825,-0.8934765093253515,-0.025600559210258635,-0.846655881116614,2.75292711236785
1774790069175187000,39.05618701171875,0.1811626738182705,0.06748865019124793,-0.40608829910632877,-0.8931504134463059,-0.026584183648846797,-0.8482340805847357,2.7533553457833078
1774790069193713400,39.07471337890625,0.18088555754139385,0.06752904199493162,-0.4065952086018285,-0.892972888671443,-0.026494294096670278,-0.8493489534214821,2.753851237573159
1774790069212240000,39.09323999023437,0.1806971326456574,0.06730992733504805,-0.40679328519012037,-0.8929373679379856,-0.02680887293618513,-0.8496921016007044,2.754388982011266
1774790069230766300,39.11176635742188,0.1806971326456574,0.06730992733504805,-0.40679328519012037,-0.8929373679379856,-0.02680887293618513,-0.8496921016007044,2.754388982011266
1774790069249292500,39.13029248046875,0.1809893054149001,0.06676185981348823,-0.40575436957789546,-0.8933919167801557,-0.027588890958065094,-0.8472262886051019,2.754270451925722
1774790069267819000,39.148819091796874,0.18036795427260136,0.06794003865342609,-0.40421946326612773,-0.8941242518443013,-0.0243252017323574,-0.8444025413064666,2.754411425349851
1774790069286345500,39.16734545898437,0.17926023255911974,0.0684120649956099,-0.4035048290777016,-0.8946336743588749,-0.02225910290880352,-0.8430720976637291,2.756066380378967
1774790069304871700,39.18587158203125,0.17925482400970147,0.06886249678422278,-0.40241994670018116,-0.8950887392341149,-0.02099688537258025,-0.8409175980201556,2.7556806727333187
1774790069323398100,39.204398193359374,0.179281257689296,0.06939351904069145,-0.4018023578361771,-0.8953198508878165,-0.019813770278283176,-0.8398025371383333,2.7551810104221657
1774790069341924600,39.22292456054687,0.179281257689296,0.06939351904069145,-0.4018023578361771,-0.8953198508878165,-0.019813770278283176,-0.8398025371383333,2.7551810104221657
1774790069360450800,39.24145092773438,0.17885535292759475,0.06956713169994556,-0.4026182148278359,-0.8950249996536604,-0.01949343630646324,-0.8416348494285791,2.755847653735361
1774790069378977300,39.259977294921875,0.17846894884315562,0.0693292936704426,-0.4032557536912263,-0.8948335490206532,-0.019862211079231383,-0.842917196616891,2.7567763041802507
1774790069397503700,39.27850366210937,0.17858154517666777,0.06948752626105702,-0.4014052368936019,-0.8956304769327716,-0.018897967149169477,-0.8389962091587045,2.756399056499462
1774790069416030000,39.29703002929688,0.17888798422955715,0.06926205637474989,-0.40151086784219864,-0.8955394350053106,-0.019598388511866148,-0.8391280187755694,2.7560158539375594
1774790069434556400,39.315556396484375,0.17870566934973897,0.06961734728689639,-0.4021013243450749,-0.8952833259136094,-0.019062226600835033,-0.84054474001505,2.756074634692797
1774790069453083000,39.33408276367187,0.1779442470958237,0.06920428822661231,-0.4029732691584517,-0.8950749442143371,-0.01952874237416419,-0.8422662426930886,2.757850338255892
1774790069471609300,39.352609375,0.1779442470958237,0.06920428822661231,-0.4029732691584517,-0.8950749442143371,-0.01952874237416419,-0.8422662426930886,2.757850338255892
1774790069490135600,39.371135498046876,0.17742418961620868,0.06935816832914249,-0.40248330599901444,-0.8953866705603571,-0.018616865346441868,-0.8412804987821455,2.7586816251287996
1774790069508662000,39.389662109375,0.17743232714387244,0.06992401043895945,-0.40160105165923793,-0.8957371251403149,-0.01724780933447943,-0.8396092049815722,2.7581835749154897
1774790069527188500,39.4081884765625,0.1768147474834219,0.07109652741138328,-0.401221390425426,-0.8959370651599943,-0.01448819630098755,-0.8392737220125761,2.7583607186001653
1774790069545714700,39.426714599609376,0.17708311769431065,0.0708220914729514,-0.40151079690737534,-0.8957761331682511,-0.015320688270713544,-0.8397822248877307,2.758091872030533
1774790069564241200,39.4452412109375,0.17708311769431065,0.0708220914729514,-0.40151079690737534,-0.8957761331682511,-0.015320688270713544,-0.8397822248877307,2.758091872030533
1774790069582767600,39.463767578125,0.1768698766567199,0.06997983058761423,-0.4014855163051397,-0.8958957809028688,-0.01663288446507811,-0.8393901861070647,2.7591827895681957
1774790069601293800,39.4822939453125,0.1768698766567199,0.06997983058761423,-0.4014855163051397,-0.8958957809028688,-0.01663288446507811,-0.8393901861070647,2.7591827895681957
1774790069619820300,39.5008203125,0.17689397606260282,0.06992091375617662,-0.4010533373671086,-0.8960891739324657,-0.016577850547888746,-0.8384362454068089,2.7591790003421406
1774790069638346800,39.5193466796875,0.17740053502576475,0.06980007787033755,-0.4002758938449517,-0.8963460314568766,-0.01688907276036516,-0.8367089609194248,2.758321331131483
1774790069656873200,39.53787329101562,0.17782336873062687,0.06977343635858081,-0.39950637525286326,-0.8966075915607257,-0.016965167295489116,-0.8350383827708722,2.757541748290857
1774790069675399400,39.5563994140625,0.1778340394238198,0.07085661270876574,-0.3989229288922103,-0.8967802917446991,-0.014799064283627846,-0.8342233147227118,2.75662419876321
1774790069693926000,39.57492578125,0.1777458597366643,0.07099755167723514,-0.39965969967858367,-0.896458521882154,-0.01478353186648006,-0.8358649912245883,2.7566841553563823
1774790069712452400,39.59345239257812,0.17754858157741252,0.07106293939075227,-0.40036827549618986,-0.8961762124723027,-0.014800347435980847,-0.8374171238234374,2.757008807012589
1774790069730978600,39.611978515625,0.17754858157741252,0.07106293939075227,-0.40036827549618986,-0.8961762124723027,-0.014800347435980847,-0.8374171238234374,2.757008807012589
1774790069749505000,39.630505126953125,0.17696185707542178,0.0715905924001749,-0.4006276450449713,-0.896134352787533,-0.013482454215413428,-0.8381956440043546,2.757670921119475
1774790069768031500,39.64903149414062,0.17696185707542178,0.0715905924001749,-0.4006276450449713,-0.896134352787533,-0.013482454215413428,-0.8381956440043546,2.757670921119475
1774790069786557700,39.6675576171875,0.17676698049171277,0.07189070183106118,-0.39847196270625135,-0.8971093893919001,-0.011886003939174345,-0.8336860587467296,2.757758964699721
1774790069805084200,39.686084228515625,0.17662064960385454,0.0719277261502717,-0.3981534421246813,-0.897276649015582,-0.01156635888808329,-0.8330181927624534,2.7579975113202018
1774790069823610600,39.70461059570312,0.17625713271693286,0.07163281282970155,-0.3991407296162147,-0.8969330193799012,-0.012203433804051637,-0.8350227588054132,2.7589291698067626
1774790069842136800,39.72313671875,0.17625713271693286,0.07163281282970155,-0.3991407296162147,-0.8969330193799012,-0.012203433804051637,-0.8350227588054132,2.7589291698067626
1774790069860663300,39.741663330078126,0.17555876060243122,0.07101673724456264,-0.3993085442738499,-0.8970442748698493,-0.012794260183495106,-0.835140473793388,2.7607384903533116
1774790069879189800,39.76018969726562,0.17585267118238473,0.07014508739330652,-0.3992863994151116,-0.8970651459034185,-0.014582250488513459,-0.834738571788866,2.7609059849930597
1774790069897716200,39.77871630859375,0.17655500698377627,0.07086417320546137,-0.3978973127744563,-0.8974877865195334,-0.013302458084168106,-0.832036489225399,2.758987755861538
1774790069916242400,39.797242431640626,0.17657704390245846,0.07130465330785365,-0.3988524169736643,-0.8970244943464935,-0.012932680833650496,-0.8342668752162015,2.758598696812225
1774790069934769000,39.815768798828124,0.17647950824709002,0.07151950956579911,-0.3998899395306797,-0.8965645426752512,-0.012901404885655665,-0.8365851807932605,2.7586177600659667
1774790069953295400,39.83429541015625,0.1761832758755777,0.07161751498408196,-0.40073677556201104,-0.8962368110948229,-0.012834081590760073,-0.8384489503715398,2.75909999702148
1774790069971821600,39.85282153320313,0.1761832758755777,0.07161751498408196,-0.40073677556201104,-0.8962368110948229,-0.012834081590760073,-0.8384489503715398,2.75909999702148
1774790069990348000,39.87134814453125,0.17584608892230946,0.07128733048454236,-0.40149231625513054,-0.8959911771391531,-0.013456474885112256,-0.8399440241178455,2.7600103495085886
1774790070008874500,39.88987451171875,0.1759907353208332,0.07119652560283775,-0.4006844492575693,-0.8963315725480584,-0.013402515445434793,-0.8381676887490421,2.759804739030321
1774790070027400700,39.90840063476563,0.1753488628865902,0.0726300767441009,-0.400998229049231,-0.8962020243984647,-0.010446913370913259,-0.8394301798676765,2.7598207328106197
1774790070045927200,39.92692724609375,0.17458427705793847,0.07285598220567306,-0.40064884949401597,-0.8964891719703729,-0.009264913712052788,-0.8387760972776255,2.761053509121648
1774790070064453600,39.94545361328125,0.1743042369722244,0.07147383423818969,-0.40086315094993435,-0.8965591214210653,-0.011583514294860217,-0.8386798356487084,2.7627177752305165
1774790070082979800,39.96397973632813,0.17433868930354038,0.07143422134397288,-0.4002820751234418,-0.8968151614283598,-0.011442968890256608,-0.8374134474714011,2.7626793711897766
1774790070101506300,39.98250634765625,0.17433868930354038,0.07143422134397288,-0.4002820751234418,-0.8968151614283598,-0.011442968890256608,-0.8374134474714011,2.7626793711897766
1774790070120032800,40.00103271484375,0.17432829114188764,0.0718627154858265,-0.400616712301578,-0.8966335075465487,-0.010808826887053537,-0.8383063090416687,2.7623493887227255
1774790070138559000,40.01955908203125,0.17393898774279878,0.0727361089888071,-0.40056642309974916,-0.8966611554412578,-0.00890906711287258,-0.8385544734245659,2.7623525799843476
1774790070157085400,40.03808544921875,0.1741194057461865,0.07133266237729398,-0.3996449634011767,-0.8971499245102983,-0.011179934636887821,-0.8360041013608907,2.7631637491700753
1774790070175612000,40.05661181640625,0.17388814989054216,0.0710812517352423,-0.39992100838244626,-0.8970917199672299,-0.011550500578272737,-0.8364986531173773,2.763804375085144
1774790070194138000,40.07513818359375,0.1729703117729683,0.07186666723772307,-0.39948116943134854,-0.8974025009186607,-0.009210241238969857,-0.8358755348106376,2.7648620231023733
1774790070221927700,40.102927734375,0.1723965288373306,0.07245357498790413,-0.39895282676189014,-0.8977007064356186,-0.007472983661531315,-0.8349793578887301,2.765442680157496
1774790070240454100,40.1214541015625,0.17186149123939917,0.07280303189701787,-0.3984130531129458,-0.8980146911297123,-0.006187377949006938,-0.8339625524894734,2.766147551796276
1774790070258980600,40.139980712890626,0.17190440082981362,0.07285502021484251,-0.3977131541214232,-0.8983124568008766,-0.0058441717910638425,-0.8324791035363136,2.7660205745524586
1774790070277507000,40.158507080078124,0.17196410753792224,0.07275410600494053,-0.3972567444683329,-0.8985111378010455,-0.005887087924971792,-0.8314574924451366,2.7659893862561957
1774790070296033300,40.177033203125,0.17165077217110028,0.0739581347442993,-0.3971682292458132,-0.8985118832803238,-0.0034439474057203112,-0.8317556403821929,2.7655846072153274
1774790070314559700,40.19555981445313,0.17165959982444898,0.07402590636169588,-0.3982192257771868,-0.8980393060422562,-0.003759967581541987,-0.8340414065323168,2.765516366403905
1774790070333086200,40.214086181640624,0.17161975897599868,0.07433781210359734,-0.3982891453114502,-0.897990147355607,-0.0031993340101309662,-0.8343184863844505,2.7653339486964237
1774790070351612400,40.2326123046875,0.1717607128564944,0.07355177182685704,-0.3988493372214118,-0.8977792604968102,-0.004946802504478147,-0.8352033901056698,2.7657214475541014
1774790070370139000,40.25113891601563,0.17207215859596237,0.07324346761742939,-0.39905611969122323,-0.8976529284887809,-0.0058385026040101776,-0.8355219810123456,2.765396901048432
