time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777561097463129000,3.173129150390625,0.47606900334358215,-0.2896798849105835,-0.1918979287147522,0.8078483939170837,-0.35978275537490845,0.6259458661079407,-0.9474710822105408
1777561097481657600,3.19165771484375,0.47728613018989563,-0.2900081276893616,-0.19927304983139038,0.8052226305007935,-0.35256004333496094,0.6406942009925842,-0.9520654678344727
1777561097500186400,3.210186279296875,0.4767003357410431,-0.2896783649921417,-0.21518458425998688,0.8015851974487305,-0.33715564012527466,0.6702183485031128,-0.9546234607696533
1777561097518715100,3.228715087890625,0.4728885591030121,-0.28718921542167664,-0.24036382138729095,0.7975738048553467,-0.31038379669189453,0.7142259478569031,-0.9537643194198608
1777561097537243600,3.24724365234375,0.46551960706710815,-0.28073036670684814,-0.2649956941604614,0.7964039444923401,-0.2781352400779724,0.7524895071983337,-0.9474464058876038
1777561097555772400,3.2657724609375,0.464312881231308,-0.2887496054172516,-0.2887594401836395,0.785910427570343,-0.27175307273864746,0.8067152500152588,-0.9506896734237671
1777561097574301200,3.28430126953125,0.45290976762771606,-0.28360193967819214,-0.31919965147972107,0.7826584577560425,-0.23896868526935577,0.85800701379776,-0.9394719004631042
1777561097592830000,3.302829833984375,0.4468741714954376,-0.29242417216300964,-0.3423207700252533,0.7730511426925659,-0.24104423820972443,0.9118152260780334,-0.9296347498893738
1777561097611358500,3.3213583984375,0.4433188736438751,-0.30605944991111755,-0.354340523481369,0.7643551230430603,-0.26717516779899597,0.9493681788444519,-0.913256049156189
1777561097629887200,3.33988720703125,0.4432187080383301,-0.31558576226234436,-0.36324217915534973,0.7563186883926392,-0.2816871404647827,0.977676272392273,-0.9096128940582275
1777561097648416000,3.358416015625,0.43856972455978394,-0.3172389268875122,-0.3797326982021332,0.7502127289772034,-0.2730519771575928,1.0122443437576294,-0.9060278534889221
