time,seconds_elapsed,z,y,x
1774789983365793500,34.82979345703125,-0.0024434609804302454,0.02687807008624077,0.06352998316287994
1774789983375864300,34.8398642578125,-0.00366519158706069,0.021991148591041565,0.051312681287527084
1774789983385935000,34.84993505859375,-0.00855211354792118,0.015882495790719986,0.03176499158143997
1774789983396036600,34.86003662109375,-0.01710422709584236,0.006108652334660292,0.006108652334660292
1774789983406107400,34.870107421875,-0.02687807008624077,-0.0012217304902151227,-0.012217304669320583
1774789983416178200,34.88017822265625,-0.03298672288656235,-0.004886921960860491,-0.012217304669320583
1774789983456461300,34.92046142578125,-0.024434609338641167,-0.004886921960860491,0.00733038317412138
1774789983466532000,34.930531982421876,-0.02076941914856434,-0.004886921960860491,0.0024434609804302454
1774789983476603000,34.940602783203126,-0.013439035043120384,0,0.01466076634824276
1774789983486673700,34.950673583984376,-0.00733038317412138,0.00855211354792118,0.03787364438176155
1774789983496744400,34.960744384765626,-0.004886921960860491,0.018325956538319588,0.06719517707824707
1774789983506815200,34.970815185546876,-0.00855211354792118,0.025656340643763542,0.08552113175392151
1774789983516886000,34.980885986328126,-0.01710422709584236,0.024434609338641167,0.0757472887635231
1774789983557230300,35.021230224609376,-0.030543262138962746,0.013439035043120384,-0.05253441259264946
1774789983577372000,35.041371826171876,-0.019547687843441963,0.03298672288656235,0.01710422709584236
1774789983587442700,35.051442626953126,-0.010995574295520782,0.03787364438176155,0.0659734457731247
1774789983597513500,35.061513427734376,-0.004886921960860491,0.039095375686883926,0.09407325088977814
1774789983607584300,35.071584228515626,-0.006108652334660292,0.0354301854968071,0.09162978827953339
1774789983617655000,35.081655029296876,-0.010995574295520782,0.024434609338641167,0.06230825558304787
1774789983627756500,35.09175659179687,-0.01710422709584236,0.01466076634824276,0.018325956538319588
1774789983647959000,35.111958984375,-0.03420845419168472,0.004886921960860491,-0.05009094998240471
1774789983658029800,35.12202978515625,-0.039095375686883926,0.0024434609804302454,-0.05619960278272629
1774789983668131300,35.13213134765625,-0.03420845419168472,0.006108652334660292,-0.03420845419168472
1774789983678202000,35.1422021484375,-0.02932153269648552,0.01466076634824276,-0.0024434609804302454
1774789983688242200,35.1522421875,-0.028099801391363144,0.012217304669320583,0.02076941914856434
1774789983698343700,35.16234375,-0.028099801391363144,0.010995574295520782,0.03787364438176155
1774789983708414500,35.17241455078125,-0.025656340643763542,0.012217304669320583,0.05009094998240471
1774789983718454800,35.18245483398437,-0.02076941914856434,0.013439035043120384,0.05253441259264946
1774789983728525600,35.19252563476562,-0.015882495790719986,0.013439035043120384,0.045204028487205505
1774789983758738000,35.22273803710937,-0.025656340643763542,0.010995574295520782,-0.0012217304902151227
1774789983778879500,35.24287939453125,-0.018325956538319588,0.01710422709584236,0.025656340643763542
1774789983788950300,35.2529501953125,-0.02076941914856434,0.015882495790719986,0.036651913076639175
1774789983799021000,35.26302099609375,-0.018325956538319588,0.01710422709584236,0.04764748737215996
1774789983809091800,35.273091796875,-0.01466076634824276,0.01710422709584236,0.04886921867728233
1774789983819193300,35.283193359375,-0.012217304669320583,0.015882495790719986,0.030543262138962746
1774789983829264100,35.29326416015625,-0.013439035043120384,0.012217304669320583,0.00855211354792118
1774789983849405700,35.31340576171875,-0.02321287989616394,0.006108652334660292,-0.0024434609804302454
1774789983869577700,35.33357763671875,-0.018325956538319588,0.009773843921720982,0.03787364438176155
1774789983879679000,35.343678955078126,-0.013439035043120384,0.012217304669320583,0.051312681287527084
1774789983889749800,35.353749755859376,-0.015882495790719986,0.00855211354792118,0.04642575979232788
1774789983899820500,35.363820556640626,-0.02076941914856434,0.004886921960860491,0.024434609338641167
1774789983909830400,35.373830322265626,-0.018325956538319588,0.006108652334660292,0.00366519158706069
1774789983919931600,35.383931640625,-0.012217304669320583,0.009773843921720982,-0.0024434609804302454
1774789983930002400,35.39400244140625,-0.00855211354792118,0.012217304669320583,-0.0012217304902151227
1774789983940042800,35.404042724609376,-0.00733038317412138,0.015882495790719986,0.0024434609804302454
1774789983960184300,35.424184326171876,-0.0012217304902151227,0.01466076634824276,0.019547687843441963
1774789983980387000,35.444386962890626,0.006108652334660292,0.02321287989616394,0.04764748737215996
1774789983990397000,35.45439697265625,0.004886921960860491,0.024434609338641167,0.05619960278272629
1774789984000498200,35.46449829101562,-0.0024434609804302454,0.018325956538319588,0.051312681287527084
1774789984010599400,35.474599365234376,-0.009773843921720982,0.009773843921720982,0.0403171069920063
1774789984020670200,35.484670166015626,-0.01710422709584236,-0.0012217304902151227,0.030543262138962746
1774789984030680000,35.49468017578125,-0.024434609338641167,-0.010995574295520782,0.01466076634824276
1774789984040781300,35.50478125,-0.025656340643763542,-0.010995574295520782,-0.00733038317412138
1774789984060862000,35.52486206054687,-0.025656340643763542,-0.010995574295520782,-0.03176499158143997
1774789984070932700,35.5349326171875,-0.021991148591041565,-0.00366519158706069,-0.030543262138962746
1774789984081034000,35.545033935546876,-0.018325956538319588,0.0012217304902151227,-0.010995574295520782
1774789984091104800,35.555104736328126,-0.01710422709584236,0.00733038317412138,0.02687807008624077
1774789984101175600,35.565175537109376,-0.015882495790719986,0.013439035043120384,0.07208210229873657
1774789984111215900,35.5752158203125,-0.012217304669320583,0.021991148591041565,0.1111774742603302
1774789984121317400,35.5853173828125,-0.009773843921720982,0.02932153269648552,0.12339477986097336
1774789984131388200,35.59538818359375,-0.013439035043120384,0.03420845419168472,0.09407325088977814
1774789984141459000,35.605458984375,-0.021991148591041565,0.03176499158143997,0.03787364438176155
1774789984181803000,35.645802978515626,-0.025656340643763542,0.030543262138962746,-0.04764748737215996
1774789984191873800,35.655873779296876,-0.019547687843441963,0.0354301854968071,-0.006108652334660292
1774789984201975300,35.66597534179687,-0.015882495790719986,0.036651913076639175,0.04764748737215996
1774789984212046000,35.67604614257812,-0.013439035043120384,0.03420845419168472,0.10262536257505417
1774789984222116900,35.68611694335937,-0.009773843921720982,0.03298672288656235,0.13439035415649414
1774789984232187600,35.69618774414062,-0.010995574295520782,0.03298672288656235,0.11972958594560623
1774789984242258400,35.70625854492187,-0.01710422709584236,0.02932153269648552,0.06108652427792549
1774789984252359700,35.716359619140626,-0.028099801391363144,0.01710422709584236,-0.019547687843441963
1774789984272562400,35.7365625,-0.036651913076639175,-0.006108652334660292,-0.09529497474431992
1774789984282633200,35.74663330078125,-0.03176499158143997,-0.00366519158706069,-0.06230825558304787
1774789984292704000,35.7567041015625,-0.021991148591041565,0,-0.0024434609804302454
1774789984302774800,35.76677490234375,-0.01710422709584236,0.00855211354792118,0.05742133408784866
1774789984312845600,35.776845458984376,-0.013439035043120384,0.009773843921720982,0.10262536257505417
1774789984322916400,35.786916259765626,-0.009773843921720982,0.00855211354792118,0.11850785464048386
1774789984332956700,35.79695678710937,-0.006108652334660292,0.012217304669320583,0.09773843735456467
1774789984343058000,35.807057861328126,-0.00855211354792118,0.013439035043120384,0.051312681287527084
1774789984353159200,35.8171591796875,-0.01466076634824276,0.015882495790719986,0
1774789984383402200,35.84740234375,-0.02321287989616394,0.004886921960860491,-0.00733038317412138
1774789984393503500,35.85750341796875,-0.019547687843441963,0.00733038317412138,0.03420845419168472
1774789984403543800,35.867543701171876,-0.019547687843441963,0.00733038317412138,0.03420845419168472
