time,seconds_elapsed,relativeAltitude,pressure
1774789962952439800,14.416439697265625,0.1743927001953125,1023.33837890625
1774789962992435700,14.456435791015625,0.23780059814453125,1023.33056640625
1774789963032435700,14.496435791015625,0.163818359375,1023.339599609375
1774789963072423400,14.53642333984375,0.26950836181640625,1023.326904296875
1774789963112436500,14.5764365234375,0.39633941650390625,1023.311767578125
1774789963152436000,14.61643603515625,0.5337371826171875,1023.295166015625
1774789963192439800,14.656439697265625,0.5443115234375,1023.2939453125
1774789963232436200,14.696436279296876,0.5971527099609375,1023.28759765625
1774789963272435700,14.736435791015625,0.51788330078125,1023.297119140625
1774789963312440300,14.7764404296875,0.4386138916015625,1023.30615234375
1774789963352435700,14.816435791015625,0.385772705078125,1023.31298828125
1774789963392436000,14.85643603515625,0.33292388916015625,1023.319580078125
1774789963432437000,14.89643701171875,0.25365447998046875,1023.328857421875
1774789963472436700,14.936436767578124,0.1479644775390625,1023.341552734375
1774789963512437200,14.976437255859375,-0.00528717041015625,1023.360107421875
1774789963552435500,15.016435546875,0.1479644775390625,1023.341552734375
1774789963592438300,15.056438232421876,0.28008270263671875,1023.325439453125
1774789963632436200,15.096436279296874,0.31179046630859375,1023.321533203125
1774789963672434400,15.136434326171875,0.41748046875,1023.30908203125
1774789963712434700,15.1764345703125,0.4967498779296875,1023.29931640625
1774789963752435700,15.216435791015625,0.5073165893554688,1023.298095703125
1774789963792435700,15.256435791015624,0.4650421142578125,1023.303466796875
1774789963832438500,15.2964384765625,0.4016265869140625,1023.311279296875
1774789963872436500,15.3364365234375,0.3699188232421875,1023.314697265625
1774789963912435700,15.376435791015625,0.26422882080078125,1023.32763671875
1774789963952439000,15.41643896484375,0.1743927001953125,1023.338623046875
1774789963992437200,15.456437255859376,0.1743927001953125,1023.338134765625
1774789964032437000,15.49643701171875,0.3065032958984375,1023.32275390625
1774789964072468500,15.536468505859375,0.0528411865234375,1023.353271484375
1774789964112438300,15.576438232421875,0.01056671142578125,1023.3583984375
1774789964152436200,15.616436279296876,0.20081329345703125,1023.33544921875
1774789964192439300,15.656439208984375,0.16910552978515625,1023.339111328125
1774789964232437000,15.69643701171875,0.16910552978515625,1023.339111328125
1774789964272437500,15.7364375,0.1268310546875,1023.34423828125
1774789964312436000,15.77643603515625,0.2906494140625,1023.324462890625
1774789964352438000,15.81643798828125,0.4650421142578125,1023.303466796875
1774789964392436000,15.85643603515625,0.549591064453125,1023.293212890625
1774789964432435200,15.896435302734375,0.51788330078125,1023.297119140625
1774789964472435200,15.936435302734376,0.51788330078125,1023.297119140625
1774789964512436200,15.976436279296875,0.3751983642578125,1023.31396484375
1774789964552435700,16.016435791015624,0.31707000732421875,1023.321044921875
1774789964592437000,16.05643701171875,0.29593658447265625,1023.32373046875
1774789964632438000,16.09643798828125,0.258941650390625,1023.327880859375
1774789964672435500,16.136435546875,0.28008270263671875,1023.32568359375
1774789964712437800,16.176437744140625,0.07398223876953125,1023.3505859375
1774789964752435700,16.216435791015623,0.15325164794921875,1023.341064453125
1774789964792436000,16.25643603515625,0.322357177734375,1023.320556640625
1774789964832423400,16.29642333984375,0.35406494140625,1023.31689453125
1774789964872439000,16.33643896484375,0.385772705078125,1023.3125
1774789964912435700,16.376435791015624,0.5073165893554688,1023.298095703125
1774789964952439300,16.416439208984375,0.5548782348632812,1023.292236328125
1774789964992437000,16.45643701171875,0.6658554077148438,1023.279052734375
1774789965032436000,16.49643603515625,0.5918655395507812,1023.287841796875
1774789965072439300,16.536439208984376,0.5971527099609375,1023.287109375
1774789965112438000,16.57643798828125,0.512603759765625,1023.297607421875
1774789965152436200,16.616436279296874,0.4333343505859375,1023.30712890625
1774789965192435700,16.656435791015625,0.36463165283203125,1023.3154296875
1774789965232435700,16.696435791015624,0.449188232421875,1023.304931640625
1774789965272436000,16.73643603515625,0.20081329345703125,1023.335205078125
1774789965312436200,16.776436279296874,0.18495941162109375,1023.337158203125
1774789965352434700,16.8164345703125,0.4016265869140625,1023.31103515625
1774789965392436000,16.85643603515625,0.3699188232421875,1023.314697265625
1774789965432435500,16.896435546875,0.34877777099609375,1023.3173828125
1774789965472438300,16.936438232421875,0.49146270751953125,1023.300048828125
1774789965512435500,16.976435546875,0.6500015258789062,1023.28076171875
1774789965552438000,17.01643798828125,0.7451171875,1023.26953125
1774789965592437200,17.056437255859375,0.6922760009765625,1023.27587890625
1774789965632436000,17.09643603515625,0.6394271850585938,1023.281982421875
1774789965672436000,17.13643603515625,0.549591064453125,1023.29296875
1774789965712438000,17.17643798828125,0.47560882568359375,1023.3017578125
1774789965752436200,17.216436279296875,0.4333343505859375,1023.30712890625
1774789965792436000,17.25643603515625,0.4333343505859375,1023.30712890625
1774789965832439800,17.296439697265626,0.41219329833984375,1023.3095703125
1774789965872436000,17.33643603515625,0.2113800048828125,1023.333740234375
1774789965912436000,17.37643603515625,0.2113800048828125,1023.333740234375
1774789965952500700,17.416500732421873,0.29593658447265625,1023.323486328125
1774789965992436500,17.4564365234375,0.322357177734375,1023.3203125
1774789966032437000,17.49643701171875,0.385772705078125,1023.3125
1774789966072436000,17.53643603515625,0.422760009765625,1023.308349609375
1774789966112436000,17.57643603515625,0.5760116577148438,1023.2900390625
1774789966152436200,17.616436279296874,0.6394271850585938,1023.281982421875
1774789966192436200,17.656436279296877,0.6182937622070312,1023.284912109375
1774789966232435500,17.696435546875,0.5760116577148438,1023.28955078125
1774789966272436000,17.73643603515625,0.51788330078125,1023.296630859375
1774789966312436000,17.77643603515625,0.4333343505859375,1023.307373046875
1774789966352435000,17.81643505859375,0.4650421142578125,1023.30322265625
1774789966392437000,17.85643701171875,0.4333343505859375,1023.30712890625
1774789966432436000,17.89643603515625,0.512603759765625,1023.29736328125
1774789966472438500,17.9364384765625,0.4016265869140625,1023.311279296875
1774789966512438300,17.976438232421874,0.0475616455078125,1023.353759765625
1774789966552436200,18.016436279296876,0.4069061279296875,1023.310302734375
1774789966592437800,18.056437744140624,0.5601577758789062,1023.2919921875
1774789966632436000,18.09643603515625,0.5073165893554688,1023.2978515625
1774789966672436700,18.136436767578125,0.6235733032226562,1023.2841796875
1774789966712439600,18.176439453125,0.8243865966796875,1023.259765625
1774789966752434400,18.216434326171875,0.803253173828125,1023.262451171875
1774789966792436000,18.25643603515625,0.8349609375,1023.258544921875
1774789966832549000,18.296549072265623,0.7292633056640625,1023.271484375
