time,seconds_elapsed,relativeAltitude,pressure
1777560322397995800,34.49299584960937,-0.5178909301757812,1023.071533203125
1777560322437995300,34.532995361328126,-0.22724151611328125,1023.03662109375
1777560322477994500,34.57299438476562,0.5337371826171875,1022.944580078125
1777560322517995800,34.612995849609376,0.908935546875,1022.89892578125
1777560322557996000,34.65299609375,0.5390167236328125,1022.943603515625
1777560322597994800,34.69299487304688,0.38576507568359375,1022.962158203125
1777560322637995800,34.732995849609374,0.15325164794921875,1022.990478515625
1777560322677995500,34.77299560546875,-0.5284576416015625,1023.072998046875
1777560322717983500,34.8129833984375,-1.2788619995117188,1023.16357421875
1777560322757994800,34.852994873046875,-1.5166702270507812,1023.1923828125
1777560322797996000,34.89299609375,-1.2682952880859375,1023.162353515625
1777560322837998300,34.93299829101562,-1.4902496337890625,1023.189453125
1777560322877994500,34.97299438476563,-2.9963455200195312,1023.371826171875
1777560322917995800,35.012995849609375,-3.181304931640625,1023.393798828125
1777560322957999000,35.0529990234375,-3.0174789428710938,1023.37451171875
1777560322997994500,35.092994384765625,-2.9857711791992188,1023.3701171875
1777560323037996300,35.132996337890624,-3.2922744750976562,1023.4072265625
1777560323077999000,35.1729990234375,0.7345504760742188,1022.920166015625
1777560323117994500,35.21299438476562,2.0134124755859375,1022.76513671875
1777560323157995800,35.25299584960938,2.80609130859375,1022.66943359375
1777560323198035500,35.29303540039062,2.80609130859375,1022.66943359375
1777560323238001200,35.333001220703125,1.8125991821289062,1022.789794921875
1777560323277995800,35.372995849609374,1.7703170776367188,1022.794677734375
1777560323317996300,35.412996337890625,1.6276397705078125,1022.811767578125
1777560323357994500,35.452994384765624,0.9195098876953125,1022.8974609375
1777560323397994500,35.49299438476562,0.26950836181640625,1022.9765625
1777560323437996300,35.53299633789062,0.0369873046875,1023.004150390625
1777560323477994500,35.57299438476562,-0.05284881591796875,1023.015380859375
1777560323517994200,35.612994140625,-0.10041046142578125,1023.02099609375
1777560323557995800,35.652995849609376,-0.221954345703125,1023.035888671875
1777560323598000000,35.69300024414063,-0.47032928466796875,1023.065673828125
1777560323637994800,35.73299487304688,-0.6130142211914062,1023.083251953125
1777560323678000600,35.77300073242188,-0.7926864624023438,1023.10498046875
1777560323717999900,35.81299975585937,-0.5865859985351562,1023.079833984375
1777560323757994500,35.85299438476562,-0.30651092529296875,1023.046142578125
1777560323797995500,35.89299560546875,0.5707244873046875,1022.939697265625
1777560323837998000,35.932998046875,0.908935546875,1022.898681640625
1777560323877994800,35.97299487304687,0.7609710693359375,1022.9169921875
1777560323917996000,36.01299609375,0.49674224853515625,1022.94873046875
1777560323957999400,36.05299926757812,0.4386138916015625,1022.955810546875
1777560323997994500,36.092994384765625,-0.08984375,1023.01953125
1777560324037995800,36.13299584960937,-0.9406509399414062,1023.12255859375
1777560324077995800,36.17299584960937,-1.5378036499023438,1023.1953125
1777560324117994500,36.21299438476562,-1.5272369384765625,1023.193603515625
1777560324157994200,36.252994140625,-1.60650634765625,1023.203125
1777560324197995500,36.29299560546875,-2.9434967041015625,1023.365234375
1777560324237999900,36.332999755859376,-3.3979644775390625,1023.420654296875
1777560324277996000,36.37299609375,-3.2552871704101562,1023.40283203125
1777560324317995800,36.41299584960937,-3.3662567138671875,1023.416748046875
1777560324357994800,36.452994873046876,-3.0438995361328125,1023.37744140625
1777560324397994200,36.492994140625,0.8560943603515625,1022.905517578125
1777560324437995500,36.53299560546875,2.3463363647460938,1022.72509765625
1777560324477998300,36.57299829101562,2.8166580200195312,1022.66796875
1777560324517994200,36.612994140625,1.7914581298828125,1022.7919921875
1777560324557995800,36.652995849609376,1.5325164794921875,1022.823486328125
1777560324598160100,36.69316015625,1.3052825927734375,1022.851318359375
1777560324637994800,36.73299487304688,0.5601577758789062,1022.941162109375
1777560324677996000,36.77299609375,0.2113800048828125,1022.9833984375
1777560324717998300,36.812998291015624,0.12682342529296875,1022.993896484375
1777560324757994800,36.852994873046875,0.12682342529296875,1022.993896484375
1777560324797994000,36.89299389648438,-0.0105743408203125,1023.01025390625
1777560324837998600,36.93299853515625,-0.03699493408203125,1023.013671875
1777560324877994500,36.97299438476563,-0.221954345703125,1023.03564453125
1777560324917996000,37.01299609375,-0.47032928466796875,1023.066162109375
1777560324957995800,37.052995849609374,-0.5813064575195312,1023.0791015625
1777560324997994200,37.092994140625,-0.5654525756835938,1023.0771484375
1777560325037994200,37.132994140625,-0.5073165893554688,1023.070556640625
1777560325077997000,37.1729970703125,0.1162567138671875,1022.99462890625
1777560325117996000,37.21299609375,0.8032455444335938,1022.91162109375
1777560325157994500,37.25299438476563,0.8983688354492188,1022.900390625
1777560325197996000,37.29299609375,0.776824951171875,1022.914794921875
1777560325237998300,37.33299829101563,0.6394271850585938,1022.931884765625
1777560325277994200,37.372994140625,0.3751983642578125,1022.963623046875
1777560325317995800,37.41299584960937,-0.03699493408203125,1023.013427734375
1777560325357998600,37.45299853515625,-0.512603759765625,1023.071044921875
1777560325397994800,37.492994873046875,-0.8772354125976562,1023.115234375
1777560325437995800,37.53299584960938,-1.0040664672851562,1023.13037109375
1777560325478000400,37.57300048828125,-1.4004058837890625,1023.178466796875
1777560325517996000,37.61299609375,-3.14959716796875,1023.390380859375
1777560325557995800,37.652995849609376,-3.60406494140625,1023.4453125
1777560325598000600,37.69300073242187,-3.44024658203125,1023.42529296875
1777560325637995500,37.73299560546875,-3.7731704711914062,1023.465576171875
1777560325677995300,37.77299536132813,-3.5934982299804688,1023.4443359375
1777560325718113000,37.813113037109375,0.5707244873046875,1022.940185546875
1777560325757983500,37.8529833984375,2.5577163696289062,1022.69970703125
1777560325797996000,37.89299609375,3.26055908203125,1022.614013671875
1777560325837995500,37.93299560546875,2.1349563598632812,1022.750244140625
1777560325877994800,37.97299487304687,1.8918609619140625,1022.7802734375
1777560325917994800,38.01299487304688,1.580078125,1022.81787109375
1777560325957996000,38.05299609375,0.8560943603515625,1022.9052734375
1777560325997998300,38.092998291015626,0.49146270751953125,1022.949462890625
1777560326037995800,38.13299584960937,0.38576507568359375,1022.962158203125
1777560326077996000,38.17299609375,0.1849517822265625,1022.98681640625
1777560326117998600,38.21299853515625,0.0528411865234375,1023.002197265625
1777560326157994200,38.252994140625,-0.158538818359375,1023.0283203125
1777560326197996000,38.29299609375,-0.285369873046875,1023.04345703125
1777560326238019000,38.33301904296875,-0.60772705078125,1023.082275390625
1777560326277994200,38.372994140625,-0.41748046875,1023.059326171875
1777560326317996000,38.41299609375,-0.41748046875,1023.059326171875
