time,seconds_elapsed,pressure,relativeAltitude
1776038274886550500,-1522013.018449463,1022.537109375,0.5865859985351562
1776038274987136500,-1522012.9178635255,1022.517822265625,0.7451248168945312
1776038275087844600,-1522012.8171552734,1022.533447265625,0.613006591796875
1776038275188430300,-1522012.7165695801,1022.568115234375,0.32764434814453125
1776038275288985900,-1522012.6160141602,1022.607666015625,0
1776038275389755000,-1522012.5152451172,1022.552734375,0.4544677734375
1776038275490401800,-1522012.4145981446,1022.533203125,0.6182937622070312
1776038275591110000,-1522012.3138901368,1022.576171875,0.26422882080078125
1776038275691848400,-1522012.2131516114,1022.5703125,0.31179046630859375
1776038275792617500,-1522012.1123825684,1022.583984375,0.195526123046875
1776038275893264400,-1522012.0117355958,1022.52587890625,0.676422119140625
1776038275994003000,-1522011.9109970704,1022.538330078125,0.576019287109375
1776038276094741500,-1522011.810258545,1022.58154296875,0.21666717529296875
1776038276195297000,-1522011.7097028808,1022.573486328125,0.28536224365234375
1776038276295944000,-1522011.6090561524,1022.556884765625,0.42276763916015625
1776038276396651800,-1522011.5083481446,1022.566162109375,0.34349822998046875
1776038276497390300,-1522011.4076096192,1022.560791015625,0.39105987548828125
1776038276598006800,-1522011.3069931641,1022.548828125,0.486175537109375
1776038276698715000,-1522011.2062851563,1022.580322265625,0.22723388671875
1776038276799331300,-1522011.1056687012,1022.538330078125,0.576019287109375
1776038276900039400,-1522011.0049606934,1022.56494140625,0.35406494140625
1776038277000656000,-1522010.9043442383,1022.584228515625,0.195526123046875
1776038277101363700,-1522010.8036362305,1022.575927734375,0.26422882080078125
1776038277202163500,-1522010.7028364257,1022.565673828125,0.34877777099609375
1776038277302780000,-1522010.602220215,1022.548828125,0.486175537109375
1776038277403426800,-1522010.5015732422,1022.601806640625,0.05284881591796875
1776038277504135000,-1522010.4008649902,1022.552490234375,0.45975494384765625
1776038277604812300,-1522010.3001877442,1022.61083984375,-0.02642059326171875
